cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=3.13, train_acc=0.53, val_acc=0.59, time=4.16
Epoch 1: train_loss=1.94, train_acc=0.64, val_acc=0.63, time=0.92
Epoch 2: train_loss=1.25, train_acc=0.66, val_acc=0.73, time=0.90
Epoch 3: train_loss=0.93, train_acc=0.69, val_acc=0.72, time=0.98
Epoch 4: train_loss=1.63, train_acc=0.69, val_acc=0.70, time=0.85
Epoch 5: train_loss=0.88, train_acc=0.70, val_acc=0.70, time=0.89
Epoch 6: train_loss=0.68, train_acc=0.70, val_acc=0.72, time=0.82
Epoch 7: train_loss=0.67, train_acc=0.72, val_acc=0.72, time=0.84
Epoch 8: train_loss=0.70, train_acc=0.69, val_acc=0.75, time=0.83
Epoch 9: train_loss=0.50, train_acc=0.72, val_acc=0.72, time=0.77
Epoch 10: train_loss=0.60, train_acc=0.73, val_acc=0.73, time=0.72
Epoch 11: train_loss=0.48, train_acc=0.72, val_acc=0.73, time=0.68
Epoch 12: train_loss=0.84, train_acc=0.72, val_acc=0.73, time=0.61
Epoch 13: train_loss=0.61, train_acc=0.69, val_acc=0.75, time=0.67
Epoch 14: train_loss=0.50, train_acc=0.71, val_acc=0.72, time=0.66
Epoch 15: train_loss=0.71, train_acc=0.73, val_acc=0.72, time=0.65
Epoch 16: train_loss=0.62, train_acc=0.72, val_acc=0.72, time=0.65
Epoch 17: train_loss=0.56, train_acc=0.71, val_acc=0.71, time=0.69
Epoch 18: train_loss=0.49, train_acc=0.70, val_acc=0.70, time=0.61
Epoch 19: train_loss=0.50, train_acc=0.72, val_acc=0.71, time=0.69
Epoch 20: train_loss=0.50, train_acc=0.72, val_acc=0.72, time=0.75
Epoch 21: train_loss=0.47, train_acc=0.72, val_acc=0.74, time=0.72
Epoch 22: train_loss=0.53, train_acc=0.74, val_acc=0.72, time=0.76
Epoch 23: train_loss=0.52, train_acc=0.73, val_acc=0.74, time=0.62
Epoch 24: train_loss=0.59, train_acc=0.71, val_acc=0.73, time=0.76
Epoch 25: train_loss=0.45, train_acc=0.73, val_acc=0.73, time=0.75
Epoch 26: train_loss=0.44, train_acc=0.73, val_acc=0.73, time=0.78
Epoch 27: train_loss=0.49, train_acc=0.73, val_acc=0.73, time=0.72
Epoch 28: train_loss=0.72, train_acc=0.74, val_acc=0.72, time=0.72
Epoch 29: train_loss=0.69, train_acc=0.71, val_acc=0.73, time=0.78
Epoch 30: train_loss=0.51, train_acc=0.72, val_acc=0.70, time=0.73
Epoch 31: train_loss=0.47, train_acc=0.71, val_acc=0.71, time=0.81
Epoch 32: train_loss=0.57, train_acc=0.72, val_acc=0.74, time=0.62
Epoch 33: train_loss=0.53, train_acc=0.73, val_acc=0.70, time=0.64
Epoch 34: train_loss=0.48, train_acc=0.74, val_acc=0.73, time=0.74
Epoch 35: train_loss=0.46, train_acc=0.74, val_acc=0.72, time=0.80
Epoch 36: train_loss=0.45, train_acc=0.73, val_acc=0.73, time=0.78
Epoch 37: train_loss=0.44, train_acc=0.73, val_acc=0.73, time=0.81
Epoch 38: train_loss=0.45, train_acc=0.73, val_acc=0.72, time=0.90
Epoch 39: train_loss=0.45, train_acc=0.73, val_acc=0.74, time=0.70
Epoch 40: train_loss=0.46, train_acc=0.74, val_acc=0.73, time=0.73
Epoch 41: train_loss=0.45, train_acc=0.73, val_acc=0.73, time=0.75
Epoch 42: train_loss=0.44, train_acc=0.74, val_acc=0.72, time=0.69
Epoch 43: train_loss=0.44, train_acc=0.74, val_acc=0.73, time=0.72
Epoch 44: train_loss=0.44, train_acc=0.74, val_acc=0.73, time=0.66
Epoch 45: train_loss=0.46, train_acc=0.74, val_acc=0.73, time=0.70
Epoch 46: train_loss=0.44, train_acc=0.73, val_acc=0.73, time=0.72
Epoch 47: train_loss=0.43, train_acc=0.74, val_acc=0.73, time=0.66
Epoch 48: train_loss=0.43, train_acc=0.74, val_acc=0.72, time=0.71
Epoch 49: train_loss=0.42, train_acc=0.75, val_acc=0.72, time=0.73
Epoch 50: train_loss=0.44, train_acc=0.74, val_acc=0.72, time=0.78
Epoch 51: train_loss=0.47, train_acc=0.72, val_acc=0.72, time=0.76
Epoch 52: train_loss=0.47, train_acc=0.74, val_acc=0.72, time=0.73
Epoch 53: train_loss=0.46, train_acc=0.75, val_acc=0.73, time=0.80
Epoch 54: train_loss=0.42, train_acc=0.74, val_acc=0.72, time=0.78
Epoch 55: train_loss=0.43, train_acc=0.73, val_acc=0.72, time=0.83
Epoch 56: train_loss=0.44, train_acc=0.73, val_acc=0.72, time=0.82
Epoch 57: train_loss=0.43, train_acc=0.75, val_acc=0.72, time=0.71
Epoch 58: train_loss=0.43, train_acc=0.74, val_acc=0.73, time=0.53
Epoch 59: train_loss=0.49, train_acc=0.73, val_acc=0.70, time=0.53
Epoch 60: train_loss=0.43, train_acc=0.74, val_acc=0.71, time=0.65
Epoch 61: train_loss=0.46, train_acc=0.73, val_acc=0.71, time=0.64
Epoch 62: train_loss=0.42, train_acc=0.74, val_acc=0.73, time=0.73
Epoch 63: train_loss=0.43, train_acc=0.73, val_acc=0.72, time=0.60
Epoch 64: train_loss=0.49, train_acc=0.74, val_acc=0.72, time=0.63
Epoch 65: train_loss=0.42, train_acc=0.73, val_acc=0.73, time=0.67
Epoch 66: train_loss=0.43, train_acc=0.73, val_acc=0.73, time=0.65
Epoch 67: train_loss=0.43, train_acc=0.74, val_acc=0.72, time=0.67
Epoch 68: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.62
Epoch 69: train_loss=0.43, train_acc=0.74, val_acc=0.73, time=0.66
Epoch 70: train_loss=0.50, train_acc=0.75, val_acc=0.72, time=0.67
Epoch 71: train_loss=0.43, train_acc=0.72, val_acc=0.72, time=0.59
Epoch 72: train_loss=0.48, train_acc=0.74, val_acc=0.72, time=0.61
Epoch 73: train_loss=0.44, train_acc=0.73, val_acc=0.72, time=0.67
Epoch 74: train_loss=0.42, train_acc=0.75, val_acc=0.73, time=0.62
Epoch 75: train_loss=0.42, train_acc=0.75, val_acc=0.73, time=0.66
Epoch 76: train_loss=0.42, train_acc=0.74, val_acc=0.73, time=0.66
Epoch 77: train_loss=0.42, train_acc=0.74, val_acc=0.73, time=0.71
Epoch 78: train_loss=0.43, train_acc=0.73, val_acc=0.73, time=0.75
Epoch 79: train_loss=0.42, train_acc=0.73, val_acc=0.72, time=0.63
Epoch 80: train_loss=0.44, train_acc=0.74, val_acc=0.72, time=0.69
Epoch 81: train_loss=0.43, train_acc=0.73, val_acc=0.73, time=0.61
Epoch 82: train_loss=0.42, train_acc=0.73, val_acc=0.70, time=0.68
Epoch 83: train_loss=0.42, train_acc=0.75, val_acc=0.72, time=0.62
Epoch 84: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.60
Epoch 85: train_loss=0.42, train_acc=0.74, val_acc=0.72, time=0.63
Epoch 86: train_loss=0.42, train_acc=0.73, val_acc=0.72, time=0.64
Epoch 87: train_loss=0.42, train_acc=0.75, val_acc=0.73, time=0.61
Epoch 88: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.60
Epoch 89: train_loss=0.41, train_acc=0.74, val_acc=0.71, time=0.66
Epoch 90: train_loss=0.43, train_acc=0.75, val_acc=0.73, time=0.65
Epoch 91: train_loss=0.42, train_acc=0.75, val_acc=0.72, time=0.66
Epoch 92: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.76
Epoch 93: train_loss=0.47, train_acc=0.73, val_acc=0.73, time=0.72
Epoch 94: train_loss=0.42, train_acc=0.73, val_acc=0.73, time=0.71
Epoch 95: train_loss=0.44, train_acc=0.73, val_acc=0.71, time=0.65
Epoch 96: train_loss=0.42, train_acc=0.74, val_acc=0.72, time=0.68
Epoch 97: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.71
Epoch 98: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.94
Epoch 99: train_loss=0.42, train_acc=0.74, val_acc=0.71, time=0.93
Epoch 100: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.88
Epoch 101: train_loss=0.41, train_acc=0.75, val_acc=0.71, time=0.91
Epoch 102: train_loss=0.42, train_acc=0.74, val_acc=0.71, time=0.91
Epoch 103: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.85
Epoch 104: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.93
Epoch 105: train_loss=0.43, train_acc=0.73, val_acc=0.72, time=0.85
Epoch 106: train_loss=0.43, train_acc=0.73, val_acc=0.71, time=0.93
Epoch 107: train_loss=0.41, train_acc=0.75, val_acc=0.71, time=0.85
Epoch 108: train_loss=0.41, train_acc=0.75, val_acc=0.71, time=0.83
Epoch 109: train_loss=0.42, train_acc=0.74, val_acc=0.72, time=0.83
Epoch 110: train_loss=0.42, train_acc=0.75, val_acc=0.72, time=0.90
Epoch 111: train_loss=0.42, train_acc=0.73, val_acc=0.71, time=0.78
Epoch 112: train_loss=0.44, train_acc=0.74, val_acc=0.71, time=1.09
Epoch 113: train_loss=0.43, train_acc=0.73, val_acc=0.72, time=0.98
Epoch 114: train_loss=0.41, train_acc=0.74, val_acc=0.71, time=0.93
Epoch 115: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.84
Epoch 116: train_loss=0.42, train_acc=0.74, val_acc=0.71, time=0.85
Epoch 117: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.91
Epoch 118: train_loss=0.41, train_acc=0.75, val_acc=0.71, time=0.92
Epoch 119: train_loss=0.42, train_acc=0.75, val_acc=0.71, time=0.83
Epoch 120: train_loss=0.42, train_acc=0.73, val_acc=0.71, time=0.81
Epoch 121: train_loss=0.42, train_acc=0.74, val_acc=0.71, time=0.64
Epoch 122: train_loss=0.41, train_acc=0.75, val_acc=0.71, time=0.48
