cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=2.12, train_acc=0.63, val_acc=0.73, time=7.75
Epoch 1: train_loss=1.10, train_acc=0.71, val_acc=0.72, time=3.25
Epoch 2: train_loss=0.63, train_acc=0.71, val_acc=0.70, time=4.04
Epoch 3: train_loss=0.66, train_acc=0.72, val_acc=0.72, time=3.40
Epoch 4: train_loss=0.74, train_acc=0.71, val_acc=0.73, time=3.27
Epoch 5: train_loss=0.50, train_acc=0.72, val_acc=0.71, time=2.95
Epoch 6: train_loss=0.47, train_acc=0.74, val_acc=0.73, time=3.20
Epoch 7: train_loss=0.47, train_acc=0.74, val_acc=0.71, time=2.63
Epoch 8: train_loss=0.45, train_acc=0.75, val_acc=0.72, time=2.47
Epoch 9: train_loss=0.46, train_acc=0.73, val_acc=0.72, time=2.43
Epoch 10: train_loss=0.45, train_acc=0.76, val_acc=0.73, time=3.36
Epoch 11: train_loss=0.44, train_acc=0.76, val_acc=0.76, time=3.63
Epoch 12: train_loss=0.44, train_acc=0.76, val_acc=0.72, time=3.78
Epoch 13: train_loss=0.44, train_acc=0.76, val_acc=0.70, time=3.62
Epoch 14: train_loss=0.44, train_acc=0.74, val_acc=0.71, time=3.78
Epoch 15: train_loss=0.44, train_acc=0.75, val_acc=0.71, time=3.29
Epoch 16: train_loss=0.44, train_acc=0.76, val_acc=0.75, time=3.21
Epoch 17: train_loss=0.43, train_acc=0.77, val_acc=0.72, time=4.02
Epoch 18: train_loss=0.44, train_acc=0.75, val_acc=0.77, time=3.71
Epoch 19: train_loss=0.44, train_acc=0.76, val_acc=0.70, time=3.86
Epoch 20: train_loss=0.44, train_acc=0.77, val_acc=0.66, time=3.29
Epoch 21: train_loss=0.58, train_acc=0.73, val_acc=0.72, time=2.88
Epoch 22: train_loss=0.54, train_acc=0.76, val_acc=0.70, time=3.34
Epoch 23: train_loss=0.54, train_acc=0.73, val_acc=0.79, time=3.37
Epoch 24: train_loss=0.48, train_acc=0.75, val_acc=0.72, time=3.54
Epoch 25: train_loss=0.69, train_acc=0.74, val_acc=0.67, time=3.37
Epoch 26: train_loss=1.16, train_acc=0.69, val_acc=0.70, time=3.92
Epoch 27: train_loss=0.57, train_acc=0.73, val_acc=0.68, time=3.84
Epoch 28: train_loss=0.46, train_acc=0.74, val_acc=0.73, time=3.22
Epoch 29: train_loss=0.43, train_acc=0.78, val_acc=0.76, time=3.38
Epoch 30: train_loss=0.43, train_acc=0.76, val_acc=0.75, time=3.70
Epoch 31: train_loss=0.41, train_acc=0.76, val_acc=0.73, time=4.10
Epoch 32: train_loss=0.41, train_acc=0.76, val_acc=0.75, time=3.59
Epoch 33: train_loss=0.41, train_acc=0.77, val_acc=0.72, time=3.80
Epoch 34: train_loss=0.41, train_acc=0.77, val_acc=0.74, time=4.45
Epoch 35: train_loss=0.40, train_acc=0.78, val_acc=0.76, time=3.38
Epoch 36: train_loss=0.41, train_acc=0.78, val_acc=0.72, time=3.23
Epoch 37: train_loss=0.41, train_acc=0.78, val_acc=0.70, time=3.03
Epoch 38: train_loss=0.40, train_acc=0.78, val_acc=0.76, time=3.68
Epoch 39: train_loss=0.40, train_acc=0.79, val_acc=0.71, time=3.72
Epoch 40: train_loss=0.40, train_acc=0.78, val_acc=0.71, time=2.83
Epoch 41: train_loss=0.39, train_acc=0.78, val_acc=0.75, time=3.35
Epoch 42: train_loss=0.39, train_acc=0.79, val_acc=0.69, time=3.67
Epoch 43: train_loss=0.39, train_acc=0.79, val_acc=0.76, time=3.57
Epoch 44: train_loss=0.39, train_acc=0.78, val_acc=0.69, time=2.85
Epoch 45: train_loss=0.39, train_acc=0.78, val_acc=0.76, time=2.74
Epoch 46: train_loss=0.39, train_acc=0.78, val_acc=0.73, time=3.24
Epoch 47: train_loss=0.39, train_acc=0.79, val_acc=0.76, time=3.73
Epoch 48: train_loss=0.38, train_acc=0.79, val_acc=0.76, time=3.68
Epoch 49: train_loss=0.38, train_acc=0.80, val_acc=0.76, time=3.16
Epoch 50: train_loss=0.38, train_acc=0.80, val_acc=0.75, time=3.10
Epoch 51: train_loss=0.38, train_acc=0.80, val_acc=0.73, time=3.20
Epoch 52: train_loss=0.37, train_acc=0.80, val_acc=0.72, time=3.07
Epoch 53: train_loss=0.37, train_acc=0.80, val_acc=0.76, time=2.64
Epoch 54: train_loss=0.37, train_acc=0.80, val_acc=0.77, time=2.99
Epoch 55: train_loss=0.37, train_acc=0.79, val_acc=0.73, time=3.52
Epoch 56: train_loss=0.37, train_acc=0.79, val_acc=0.73, time=3.33
Epoch 57: train_loss=0.37, train_acc=0.80, val_acc=0.75, time=3.36
Epoch 58: train_loss=0.37, train_acc=0.80, val_acc=0.73, time=3.11
Epoch 59: train_loss=0.37, train_acc=0.80, val_acc=0.76, time=3.20
Epoch 60: train_loss=0.37, train_acc=0.80, val_acc=0.76, time=3.49
Epoch 61: train_loss=0.36, train_acc=0.80, val_acc=0.75, time=3.07
Epoch 62: train_loss=0.37, train_acc=0.80, val_acc=0.70, time=3.12
Epoch 63: train_loss=0.36, train_acc=0.80, val_acc=0.76, time=2.72
Epoch 64: train_loss=0.36, train_acc=0.79, val_acc=0.73, time=2.68
Epoch 65: train_loss=0.36, train_acc=0.80, val_acc=0.72, time=3.27
Epoch 66: train_loss=0.36, train_acc=0.79, val_acc=0.77, time=4.02
Epoch 67: train_loss=0.36, train_acc=0.81, val_acc=0.77, time=3.62
Epoch 68: train_loss=0.36, train_acc=0.80, val_acc=0.76, time=2.75
Epoch 69: train_loss=0.36, train_acc=0.79, val_acc=0.74, time=2.86
Epoch 70: train_loss=0.36, train_acc=0.81, val_acc=0.74, time=3.06
Epoch 71: train_loss=0.36, train_acc=0.80, val_acc=0.76, time=3.27
Epoch 72: train_loss=0.36, train_acc=0.80, val_acc=0.75, time=3.54
Epoch 73: train_loss=0.35, train_acc=0.80, val_acc=0.74, time=3.44
Epoch 74: train_loss=0.35, train_acc=0.80, val_acc=0.75, time=3.34
Epoch 75: train_loss=0.36, train_acc=0.81, val_acc=0.73, time=3.54
Epoch 76: train_loss=0.35, train_acc=0.81, val_acc=0.74, time=2.46
Epoch 77: train_loss=0.35, train_acc=0.81, val_acc=0.74, time=3.07
Epoch 78: train_loss=0.35, train_acc=0.80, val_acc=0.74, time=3.04
Epoch 79: train_loss=0.35, train_acc=0.81, val_acc=0.74, time=4.05
Epoch 80: train_loss=0.35, train_acc=0.80, val_acc=0.74, time=4.06
Epoch 81: train_loss=0.35, train_acc=0.81, val_acc=0.74, time=3.61
Epoch 82: train_loss=0.35, train_acc=0.81, val_acc=0.71, time=3.39
Epoch 83: train_loss=0.35, train_acc=0.81, val_acc=0.77, time=3.30
Epoch 84: train_loss=0.35, train_acc=0.81, val_acc=0.75, time=3.04
Epoch 85: train_loss=0.35, train_acc=0.81, val_acc=0.76, time=3.03
Epoch 86: train_loss=0.35, train_acc=0.81, val_acc=0.76, time=3.14
Epoch 87: train_loss=0.34, train_acc=0.81, val_acc=0.76, time=3.46
Epoch 88: train_loss=0.35, train_acc=0.80, val_acc=0.74, time=3.93
Epoch 89: train_loss=0.34, train_acc=0.82, val_acc=0.75, time=3.38
Epoch 90: train_loss=0.35, train_acc=0.81, val_acc=0.73, time=3.74
Epoch 91: train_loss=0.35, train_acc=0.80, val_acc=0.73, time=2.23
Epoch 92: train_loss=0.36, train_acc=0.80, val_acc=0.75, time=1.99
Epoch 93: train_loss=0.34, train_acc=0.80, val_acc=0.75, time=2.27
Epoch 94: train_loss=0.34, train_acc=0.81, val_acc=0.74, time=3.00
Epoch 95: train_loss=0.34, train_acc=0.81, val_acc=0.73, time=3.47
Epoch 96: train_loss=0.34, train_acc=0.82, val_acc=0.76, time=3.45
Epoch 97: train_loss=0.34, train_acc=0.82, val_acc=0.75, time=3.39
Epoch 98: train_loss=0.34, train_acc=0.80, val_acc=0.76, time=3.51
Epoch 99: train_loss=0.33, train_acc=0.82, val_acc=0.70, time=3.55
Epoch 100: train_loss=0.34, train_acc=0.82, val_acc=0.75, time=2.87
Epoch 101: train_loss=0.33, train_acc=0.81, val_acc=0.75, time=2.96
Epoch 102: train_loss=0.33, train_acc=0.81, val_acc=0.74, time=3.19
Epoch 103: train_loss=0.33, train_acc=0.82, val_acc=0.74, time=3.32
Epoch 104: train_loss=0.33, train_acc=0.83, val_acc=0.75, time=3.47
Epoch 105: train_loss=0.33, train_acc=0.82, val_acc=0.73, time=3.20
Epoch 106: train_loss=0.33, train_acc=0.83, val_acc=0.74, time=3.41
Epoch 107: train_loss=0.33, train_acc=0.82, val_acc=0.74, time=3.08
Epoch 108: train_loss=0.33, train_acc=0.82, val_acc=0.74, time=2.46
Epoch 109: train_loss=0.33, train_acc=0.82, val_acc=0.73, time=2.09
Epoch 110: train_loss=0.32, train_acc=0.82, val_acc=0.73, time=2.24
Epoch 111: train_loss=0.33, train_acc=0.82, val_acc=0.72, time=3.43
Epoch 112: train_loss=0.32, train_acc=0.82, val_acc=0.74, time=3.24
Epoch 113: train_loss=0.32, train_acc=0.82, val_acc=0.71, time=2.72
Epoch 114: train_loss=0.32, train_acc=0.82, val_acc=0.76, time=2.67
Epoch 115: train_loss=0.32, train_acc=0.82, val_acc=0.72, time=2.74
Epoch 116: train_loss=0.32, train_acc=0.83, val_acc=0.75, time=2.56
Epoch 117: train_loss=0.32, train_acc=0.82, val_acc=0.72, time=2.43
