cuda available with GPU: NVIDIA RTX A6000
topology types: {(1,)}
number of topology types: 1
Epoch 0: train_loss=8.42, train_acc=0.56, val_acc=0.40, time=6.55
Epoch 1: train_loss=5.01, train_acc=0.66, val_acc=0.58, time=0.29
Epoch 2: train_loss=2.01, train_acc=0.61, val_acc=0.61, time=0.36
Epoch 3: train_loss=2.19, train_acc=0.66, val_acc=0.62, time=0.36
Epoch 4: train_loss=1.45, train_acc=0.61, val_acc=0.64, time=0.35
Epoch 5: train_loss=1.29, train_acc=0.67, val_acc=0.66, time=0.38
Epoch 6: train_loss=1.26, train_acc=0.65, val_acc=0.62, time=0.40
Epoch 7: train_loss=1.11, train_acc=0.64, val_acc=0.60, time=0.22
Epoch 8: train_loss=0.82, train_acc=0.65, val_acc=0.63, time=0.20
Epoch 9: train_loss=0.80, train_acc=0.66, val_acc=0.61, time=0.18
Epoch 10: train_loss=0.77, train_acc=0.67, val_acc=0.51, time=0.17
Epoch 11: train_loss=0.66, train_acc=0.68, val_acc=0.63, time=0.19
Epoch 12: train_loss=0.98, train_acc=0.64, val_acc=0.61, time=0.19
Epoch 13: train_loss=1.13, train_acc=0.65, val_acc=0.47, time=0.19
Epoch 14: train_loss=1.02, train_acc=0.67, val_acc=0.66, time=0.19
Epoch 15: train_loss=0.82, train_acc=0.66, val_acc=0.55, time=0.15
Epoch 16: train_loss=0.75, train_acc=0.69, val_acc=0.69, time=0.18
Epoch 17: train_loss=0.68, train_acc=0.69, val_acc=0.69, time=0.42
Epoch 18: train_loss=0.72, train_acc=0.70, val_acc=0.67, time=0.41
Epoch 19: train_loss=0.87, train_acc=0.65, val_acc=0.62, time=0.44
Epoch 20: train_loss=0.71, train_acc=0.70, val_acc=0.62, time=0.41
Epoch 21: train_loss=0.66, train_acc=0.71, val_acc=0.71, time=0.42
Epoch 22: train_loss=0.62, train_acc=0.73, val_acc=0.67, time=0.40
Epoch 23: train_loss=0.59, train_acc=0.72, val_acc=0.73, time=0.41
Epoch 24: train_loss=0.55, train_acc=0.74, val_acc=0.71, time=0.34
Epoch 25: train_loss=0.58, train_acc=0.74, val_acc=0.70, time=0.33
Epoch 26: train_loss=0.62, train_acc=0.72, val_acc=0.67, time=0.33
Epoch 27: train_loss=0.72, train_acc=0.69, val_acc=0.49, time=0.33
Epoch 28: train_loss=0.64, train_acc=0.72, val_acc=0.67, time=0.33
Epoch 29: train_loss=0.94, train_acc=0.65, val_acc=0.63, time=0.35
Epoch 30: train_loss=0.74, train_acc=0.69, val_acc=0.65, time=0.36
Epoch 31: train_loss=0.72, train_acc=0.69, val_acc=0.42, time=0.34
Epoch 32: train_loss=0.57, train_acc=0.75, val_acc=0.71, time=0.38
Epoch 33: train_loss=0.58, train_acc=0.73, val_acc=0.55, time=0.37
Epoch 34: train_loss=0.57, train_acc=0.73, val_acc=0.68, time=0.37
Epoch 35: train_loss=0.61, train_acc=0.73, val_acc=0.69, time=0.39
Epoch 36: train_loss=0.71, train_acc=0.70, val_acc=0.54, time=0.39
Epoch 37: train_loss=0.64, train_acc=0.73, val_acc=0.62, time=0.35
Epoch 38: train_loss=0.57, train_acc=0.73, val_acc=0.72, time=0.37
Epoch 39: train_loss=0.56, train_acc=0.73, val_acc=0.71, time=0.37
Epoch 40: train_loss=0.58, train_acc=0.73, val_acc=0.70, time=0.39
Epoch 41: train_loss=0.56, train_acc=0.73, val_acc=0.67, time=0.38
Epoch 42: train_loss=0.58, train_acc=0.72, val_acc=0.58, time=0.41
Epoch 43: train_loss=0.58, train_acc=0.73, val_acc=0.71, time=0.34
Epoch 44: train_loss=0.60, train_acc=0.72, val_acc=0.68, time=0.41
Epoch 45: train_loss=0.53, train_acc=0.75, val_acc=0.69, time=0.36
Epoch 46: train_loss=0.53, train_acc=0.76, val_acc=0.71, time=0.47
Epoch 47: train_loss=0.66, train_acc=0.69, val_acc=0.61, time=0.32
Epoch 48: train_loss=0.81, train_acc=0.68, val_acc=0.62, time=0.39
Epoch 49: train_loss=1.24, train_acc=0.68, val_acc=0.57, time=0.34
Epoch 50: train_loss=0.65, train_acc=0.70, val_acc=0.74, time=0.37
Epoch 51: train_loss=0.58, train_acc=0.74, val_acc=0.74, time=0.38
Epoch 52: train_loss=0.54, train_acc=0.74, val_acc=0.71, time=0.40
Epoch 53: train_loss=0.51, train_acc=0.78, val_acc=0.69, time=0.42
Epoch 54: train_loss=0.54, train_acc=0.76, val_acc=0.67, time=0.34
Epoch 55: train_loss=0.56, train_acc=0.74, val_acc=0.71, time=0.37
Epoch 56: train_loss=0.55, train_acc=0.74, val_acc=0.57, time=0.36
Epoch 57: train_loss=0.56, train_acc=0.73, val_acc=0.70, time=0.37
Epoch 58: train_loss=0.50, train_acc=0.77, val_acc=0.66, time=0.41
Epoch 59: train_loss=0.48, train_acc=0.76, val_acc=0.70, time=0.46
Epoch 60: train_loss=0.48, train_acc=0.77, val_acc=0.65, time=0.44
Epoch 61: train_loss=0.48, train_acc=0.78, val_acc=0.67, time=0.48
Epoch 62: train_loss=0.47, train_acc=0.78, val_acc=0.70, time=0.31
Epoch 63: train_loss=0.47, train_acc=0.78, val_acc=0.71, time=0.31
Epoch 64: train_loss=0.49, train_acc=0.77, val_acc=0.64, time=0.33
Epoch 65: train_loss=0.49, train_acc=0.76, val_acc=0.65, time=0.39
Epoch 66: train_loss=0.48, train_acc=0.77, val_acc=0.69, time=0.37
Epoch 67: train_loss=0.48, train_acc=0.76, val_acc=0.71, time=0.35
Epoch 68: train_loss=0.50, train_acc=0.76, val_acc=0.69, time=0.37
Epoch 69: train_loss=0.52, train_acc=0.76, val_acc=0.68, time=0.34
Epoch 70: train_loss=0.51, train_acc=0.75, val_acc=0.56, time=0.33
Epoch 71: train_loss=0.49, train_acc=0.76, val_acc=0.71, time=0.31
Epoch 72: train_loss=0.50, train_acc=0.77, val_acc=0.70, time=0.32
Epoch 73: train_loss=0.49, train_acc=0.78, val_acc=0.70, time=0.33
Epoch 74: train_loss=0.48, train_acc=0.77, val_acc=0.72, time=0.31
Epoch 75: train_loss=0.47, train_acc=0.78, val_acc=0.71, time=0.32
Epoch 76: train_loss=0.49, train_acc=0.77, val_acc=0.71, time=0.32
Epoch 77: train_loss=0.49, train_acc=0.76, val_acc=0.65, time=0.27
Epoch 78: train_loss=0.51, train_acc=0.75, val_acc=0.69, time=0.32
Epoch 79: train_loss=0.52, train_acc=0.76, val_acc=0.69, time=0.30
Epoch 80: train_loss=0.52, train_acc=0.73, val_acc=0.58, time=0.33
Epoch 81: train_loss=0.52, train_acc=0.73, val_acc=0.73, time=0.32
Epoch 82: train_loss=0.51, train_acc=0.77, val_acc=0.71, time=0.29
Epoch 83: train_loss=0.55, train_acc=0.75, val_acc=0.73, time=0.33
Epoch 84: train_loss=0.53, train_acc=0.75, val_acc=0.69, time=0.39
Epoch 85: train_loss=0.52, train_acc=0.75, val_acc=0.64, time=0.33
Epoch 86: train_loss=0.48, train_acc=0.77, val_acc=0.67, time=0.40
Epoch 87: train_loss=0.47, train_acc=0.77, val_acc=0.69, time=0.34
Epoch 88: train_loss=0.45, train_acc=0.79, val_acc=0.66, time=0.33
Epoch 89: train_loss=0.45, train_acc=0.78, val_acc=0.71, time=0.36
Epoch 90: train_loss=0.45, train_acc=0.79, val_acc=0.71, time=0.38
Epoch 91: train_loss=0.45, train_acc=0.79, val_acc=0.70, time=0.37
Epoch 92: train_loss=0.47, train_acc=0.78, val_acc=0.72, time=0.39
Epoch 93: train_loss=0.47, train_acc=0.77, val_acc=0.67, time=0.40
Epoch 94: train_loss=0.47, train_acc=0.78, val_acc=0.71, time=0.38
Epoch 95: train_loss=0.46, train_acc=0.78, val_acc=0.68, time=0.38
Epoch 96: train_loss=0.46, train_acc=0.77, val_acc=0.71, time=0.32
Epoch 97: train_loss=0.45, train_acc=0.80, val_acc=0.73, time=0.38
Epoch 98: train_loss=0.46, train_acc=0.79, val_acc=0.71, time=0.36
Epoch 99: train_loss=0.45, train_acc=0.78, val_acc=0.71, time=0.38
Epoch 100: train_loss=0.44, train_acc=0.80, val_acc=0.70, time=0.36
Epoch 101: train_loss=0.44, train_acc=0.80, val_acc=0.71, time=0.36
Epoch 102: train_loss=0.44, train_acc=0.79, val_acc=0.72, time=0.42
Epoch 103: train_loss=0.44, train_acc=0.79, val_acc=0.72, time=0.44
Epoch 104: train_loss=0.44, train_acc=0.80, val_acc=0.72, time=0.36
Epoch 105: train_loss=0.45, train_acc=0.80, val_acc=0.71, time=0.43
Epoch 106: train_loss=0.44, train_acc=0.78, val_acc=0.71, time=0.38
Epoch 107: train_loss=0.45, train_acc=0.79, val_acc=0.70, time=0.34
Epoch 108: train_loss=0.44, train_acc=0.79, val_acc=0.70, time=0.34
Epoch 109: train_loss=0.45, train_acc=0.79, val_acc=0.71, time=0.37
Epoch 110: train_loss=0.44, train_acc=0.79, val_acc=0.71, time=0.41
Epoch 111: train_loss=0.44, train_acc=0.79, val_acc=0.72, time=0.36
Epoch 112: train_loss=0.44, train_acc=0.79, val_acc=0.71, time=0.37
Epoch 113: train_loss=0.44, train_acc=0.80, val_acc=0.72, time=0.36
Epoch 114: train_loss=0.44, train_acc=0.80, val_acc=0.71, time=0.39
Epoch 115: train_loss=0.44, train_acc=0.79, val_acc=0.74, time=0.38
Epoch 116: train_loss=0.44, train_acc=0.80, val_acc=0.75, time=0.36
Epoch 117: train_loss=0.44, train_acc=0.79, val_acc=0.71, time=0.36
Epoch 118: train_loss=0.44, train_acc=0.80, val_acc=0.73, time=0.34
Epoch 119: train_loss=0.45, train_acc=0.80, val_acc=0.72, time=0.34
Epoch 120: train_loss=0.45, train_acc=0.79, val_acc=0.72, time=0.40
Epoch 121: train_loss=0.45, train_acc=0.79, val_acc=0.72, time=0.35
Epoch 122: train_loss=0.45, train_acc=0.79, val_acc=0.68, time=0.45
Epoch 123: train_loss=0.44, train_acc=0.80, val_acc=0.73, time=0.50
Epoch 124: train_loss=0.44, train_acc=0.79, val_acc=0.71, time=0.42
Epoch 125: train_loss=0.44, train_acc=0.80, val_acc=0.72, time=0.42
Epoch 126: train_loss=0.44, train_acc=0.79, val_acc=0.72, time=0.48
Epoch 127: train_loss=0.44, train_acc=0.80, val_acc=0.72, time=0.51
Epoch 128: train_loss=0.45, train_acc=0.80, val_acc=0.71, time=0.38
Epoch 129: train_loss=0.44, train_acc=0.79, val_acc=0.75, time=0.39
Epoch 130: train_loss=0.44, train_acc=0.79, val_acc=0.71, time=0.40
Epoch 131: train_loss=0.43, train_acc=0.80, val_acc=0.72, time=0.43
Epoch 132: train_loss=0.44, train_acc=0.79, val_acc=0.71, time=0.37
