cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=3.27, train_acc=0.55, val_acc=0.58, time=3.94
Epoch 1: train_loss=2.33, train_acc=0.58, val_acc=0.58, time=2.68
Epoch 2: train_loss=1.95, train_acc=0.58, val_acc=0.63, time=2.43
Epoch 3: train_loss=1.59, train_acc=0.59, val_acc=0.67, time=2.41
Epoch 4: train_loss=1.25, train_acc=0.61, val_acc=0.61, time=2.62
Epoch 5: train_loss=1.45, train_acc=0.58, val_acc=0.71, time=3.03
Epoch 6: train_loss=1.13, train_acc=0.61, val_acc=0.60, time=2.98
Epoch 7: train_loss=1.00, train_acc=0.61, val_acc=0.59, time=3.00
Epoch 8: train_loss=0.91, train_acc=0.62, val_acc=0.69, time=2.77
Epoch 9: train_loss=0.86, train_acc=0.63, val_acc=0.72, time=2.78
Epoch 10: train_loss=0.86, train_acc=0.64, val_acc=0.71, time=3.12
Epoch 11: train_loss=0.90, train_acc=0.62, val_acc=0.71, time=3.02
Epoch 12: train_loss=0.75, train_acc=0.65, val_acc=0.70, time=3.17
Epoch 13: train_loss=0.81, train_acc=0.63, val_acc=0.73, time=3.04
Epoch 14: train_loss=0.77, train_acc=0.64, val_acc=0.70, time=2.59
Epoch 15: train_loss=0.70, train_acc=0.66, val_acc=0.59, time=2.44
Epoch 16: train_loss=0.71, train_acc=0.65, val_acc=0.73, time=2.45
Epoch 17: train_loss=0.72, train_acc=0.66, val_acc=0.67, time=2.46
Epoch 18: train_loss=0.66, train_acc=0.67, val_acc=0.61, time=2.43
Epoch 19: train_loss=0.74, train_acc=0.65, val_acc=0.64, time=2.44
Epoch 20: train_loss=0.69, train_acc=0.67, val_acc=0.75, time=2.43
Epoch 21: train_loss=0.66, train_acc=0.67, val_acc=0.74, time=2.44
Epoch 22: train_loss=0.67, train_acc=0.68, val_acc=0.56, time=2.44
Epoch 23: train_loss=0.67, train_acc=0.69, val_acc=0.76, time=2.44
Epoch 24: train_loss=0.61, train_acc=0.69, val_acc=0.71, time=2.44
