cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=3.21, train_acc=0.56, val_acc=0.53, time=16.77
Epoch 1: train_loss=0.67, train_acc=0.62, val_acc=0.61, time=8.72
Epoch 2: train_loss=0.64, train_acc=0.65, val_acc=0.67, time=8.79
Epoch 3: train_loss=0.63, train_acc=0.65, val_acc=0.64, time=8.63
Epoch 4: train_loss=0.64, train_acc=0.66, val_acc=0.64, time=9.40
Epoch 5: train_loss=0.63, train_acc=0.67, val_acc=0.60, time=10.43
Epoch 6: train_loss=0.62, train_acc=0.69, val_acc=0.53, time=9.76
Epoch 7: train_loss=0.58, train_acc=0.70, val_acc=0.51, time=10.99
Epoch 8: train_loss=0.58, train_acc=0.69, val_acc=0.67, time=8.69
Epoch 9: train_loss=0.58, train_acc=0.70, val_acc=0.58, time=7.19
Epoch 10: train_loss=0.57, train_acc=0.71, val_acc=0.72, time=8.94
Epoch 11: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=9.62
Epoch 12: train_loss=0.58, train_acc=0.70, val_acc=0.69, time=10.14
Epoch 13: train_loss=0.60, train_acc=0.70, val_acc=0.70, time=9.96
Epoch 14: train_loss=0.59, train_acc=0.71, val_acc=0.73, time=11.33
Epoch 15: train_loss=0.57, train_acc=0.71, val_acc=0.67, time=9.67
Epoch 16: train_loss=0.56, train_acc=0.72, val_acc=0.53, time=10.13
Epoch 17: train_loss=0.54, train_acc=0.73, val_acc=0.72, time=10.23
Epoch 18: train_loss=0.55, train_acc=0.72, val_acc=0.66, time=10.12
Epoch 19: train_loss=0.53, train_acc=0.74, val_acc=0.63, time=9.75
Epoch 20: train_loss=0.56, train_acc=0.72, val_acc=0.56, time=10.78
Epoch 21: train_loss=0.57, train_acc=0.72, val_acc=0.55, time=8.87
Epoch 22: train_loss=0.55, train_acc=0.73, val_acc=0.75, time=9.63
Epoch 23: train_loss=0.53, train_acc=0.75, val_acc=0.60, time=10.35
Epoch 24: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=9.88
Epoch 25: train_loss=0.52, train_acc=0.75, val_acc=0.70, time=10.09
Epoch 26: train_loss=0.51, train_acc=0.75, val_acc=0.76, time=11.00
Epoch 27: train_loss=0.57, train_acc=0.73, val_acc=0.71, time=10.84
Epoch 28: train_loss=0.50, train_acc=0.76, val_acc=0.75, time=10.52
Epoch 29: train_loss=0.52, train_acc=0.75, val_acc=0.79, time=10.62
Epoch 30: train_loss=0.51, train_acc=0.75, val_acc=0.77, time=10.44
Epoch 31: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=10.74
Epoch 32: train_loss=0.52, train_acc=0.75, val_acc=0.81, time=10.66
Epoch 33: train_loss=0.52, train_acc=0.75, val_acc=0.73, time=10.27
Epoch 34: train_loss=0.51, train_acc=0.76, val_acc=0.80, time=10.85
Epoch 35: train_loss=0.49, train_acc=0.77, val_acc=0.75, time=9.01
Epoch 36: train_loss=0.51, train_acc=0.75, val_acc=0.69, time=10.37
Epoch 37: train_loss=0.50, train_acc=0.76, val_acc=0.80, time=11.00
Epoch 38: train_loss=0.50, train_acc=0.77, val_acc=0.76, time=10.03
Epoch 39: train_loss=0.50, train_acc=0.76, val_acc=0.73, time=9.59
Epoch 40: train_loss=0.50, train_acc=0.77, val_acc=0.73, time=10.70
Epoch 41: train_loss=0.50, train_acc=0.77, val_acc=0.78, time=9.98
Epoch 42: train_loss=0.49, train_acc=0.76, val_acc=0.75, time=10.05
Epoch 43: train_loss=0.52, train_acc=0.76, val_acc=0.60, time=9.67
Epoch 44: train_loss=0.52, train_acc=0.77, val_acc=0.80, time=9.94
Epoch 45: train_loss=0.51, train_acc=0.76, val_acc=0.80, time=9.70
Epoch 46: train_loss=0.46, train_acc=0.79, val_acc=0.79, time=10.32
Epoch 47: train_loss=0.48, train_acc=0.77, val_acc=0.73, time=9.08
Epoch 48: train_loss=0.47, train_acc=0.78, val_acc=0.74, time=9.62
Epoch 49: train_loss=0.47, train_acc=0.78, val_acc=0.77, time=9.40
Epoch 50: train_loss=0.45, train_acc=0.79, val_acc=0.78, time=7.98
Epoch 51: train_loss=0.45, train_acc=0.79, val_acc=0.78, time=8.02
Epoch 52: train_loss=0.44, train_acc=0.80, val_acc=0.80, time=9.80
Epoch 53: train_loss=0.44, train_acc=0.80, val_acc=0.80, time=9.87
Epoch 54: train_loss=0.44, train_acc=0.80, val_acc=0.79, time=9.46
Epoch 55: train_loss=0.44, train_acc=0.80, val_acc=0.82, time=9.14
Epoch 56: train_loss=0.44, train_acc=0.80, val_acc=0.81, time=8.03
Epoch 57: train_loss=0.44, train_acc=0.80, val_acc=0.82, time=8.88
Epoch 58: train_loss=0.43, train_acc=0.80, val_acc=0.77, time=8.77
Epoch 59: train_loss=0.44, train_acc=0.80, val_acc=0.76, time=8.90
Epoch 60: train_loss=0.43, train_acc=0.81, val_acc=0.76, time=7.20
Epoch 61: train_loss=0.44, train_acc=0.80, val_acc=0.76, time=9.03
Epoch 62: train_loss=0.44, train_acc=0.79, val_acc=0.80, time=8.90
Epoch 63: train_loss=0.44, train_acc=0.81, val_acc=0.74, time=9.84
Epoch 64: train_loss=0.44, train_acc=0.80, val_acc=0.81, time=10.53
Epoch 65: train_loss=0.43, train_acc=0.80, val_acc=0.82, time=10.67
Epoch 66: train_loss=0.43, train_acc=0.80, val_acc=0.76, time=9.94
Epoch 67: train_loss=0.44, train_acc=0.80, val_acc=0.82, time=10.91
Epoch 68: train_loss=0.42, train_acc=0.81, val_acc=0.82, time=10.64
Epoch 69: train_loss=0.43, train_acc=0.81, val_acc=0.79, time=10.50
Epoch 70: train_loss=0.44, train_acc=0.80, val_acc=0.79, time=10.35
Epoch 71: train_loss=0.42, train_acc=0.82, val_acc=0.81, time=10.27
Epoch 72: train_loss=0.43, train_acc=0.80, val_acc=0.80, time=11.11
Epoch 73: train_loss=0.43, train_acc=0.80, val_acc=0.74, time=10.40
Epoch 74: train_loss=0.43, train_acc=0.81, val_acc=0.82, time=10.73
Epoch 75: train_loss=0.41, train_acc=0.81, val_acc=0.81, time=11.44
Epoch 76: train_loss=0.42, train_acc=0.82, val_acc=0.80, time=10.31
Epoch 77: train_loss=0.43, train_acc=0.81, val_acc=0.82, time=9.78
Epoch 78: train_loss=0.42, train_acc=0.81, val_acc=0.81, time=10.25
Epoch 79: train_loss=0.42, train_acc=0.81, val_acc=0.79, time=9.04
Epoch 80: train_loss=0.42, train_acc=0.82, val_acc=0.81, time=9.70
Epoch 81: train_loss=0.42, train_acc=0.82, val_acc=0.80, time=10.46
Epoch 82: train_loss=0.42, train_acc=0.81, val_acc=0.82, time=11.05
Epoch 83: train_loss=0.44, train_acc=0.81, val_acc=0.76, time=11.75
Epoch 84: train_loss=0.43, train_acc=0.81, val_acc=0.82, time=10.45
Epoch 85: train_loss=0.41, train_acc=0.81, val_acc=0.83, time=10.78
Epoch 86: train_loss=0.41, train_acc=0.82, val_acc=0.75, time=10.88
Epoch 87: train_loss=0.41, train_acc=0.82, val_acc=0.82, time=12.63
Epoch 88: train_loss=0.42, train_acc=0.81, val_acc=0.78, time=10.97
Epoch 89: train_loss=0.40, train_acc=0.82, val_acc=0.82, time=12.36
Epoch 90: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=11.77
Epoch 91: train_loss=0.41, train_acc=0.82, val_acc=0.81, time=11.38
Epoch 92: train_loss=0.41, train_acc=0.82, val_acc=0.76, time=11.54
Epoch 93: train_loss=0.41, train_acc=0.82, val_acc=0.81, time=8.70
Epoch 94: train_loss=0.40, train_acc=0.83, val_acc=0.82, time=8.50
Epoch 95: train_loss=0.43, train_acc=0.81, val_acc=0.82, time=7.69
Epoch 96: train_loss=0.40, train_acc=0.82, val_acc=0.80, time=8.88
Epoch 97: train_loss=0.41, train_acc=0.82, val_acc=0.82, time=9.34
Epoch 98: train_loss=0.39, train_acc=0.82, val_acc=0.82, time=8.72
Epoch 99: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=10.16
Epoch 100: train_loss=0.39, train_acc=0.83, val_acc=0.82, time=8.80
Epoch 101: train_loss=0.39, train_acc=0.82, val_acc=0.81, time=10.11
Epoch 102: train_loss=0.39, train_acc=0.83, val_acc=0.77, time=10.83
Epoch 103: train_loss=0.38, train_acc=0.84, val_acc=0.82, time=10.07
Epoch 104: train_loss=0.38, train_acc=0.83, val_acc=0.82, time=10.00
Epoch 105: train_loss=0.38, train_acc=0.83, val_acc=0.83, time=7.82
Epoch 106: train_loss=0.38, train_acc=0.83, val_acc=0.81, time=7.49
Epoch 107: train_loss=0.38, train_acc=0.84, val_acc=0.81, time=8.00
Epoch 108: train_loss=0.38, train_acc=0.83, val_acc=0.83, time=6.57
Epoch 109: train_loss=0.38, train_acc=0.83, val_acc=0.81, time=6.89
Epoch 110: train_loss=0.38, train_acc=0.83, val_acc=0.82, time=9.33
Epoch 111: train_loss=0.38, train_acc=0.83, val_acc=0.78, time=9.11
Epoch 112: train_loss=0.38, train_acc=0.83, val_acc=0.83, time=8.86
Epoch 113: train_loss=0.38, train_acc=0.84, val_acc=0.82, time=8.89
Epoch 114: train_loss=0.38, train_acc=0.83, val_acc=0.84, time=8.46
Epoch 115: train_loss=0.38, train_acc=0.83, val_acc=0.83, time=9.45
Epoch 116: train_loss=0.38, train_acc=0.83, val_acc=0.82, time=9.97
Epoch 117: train_loss=0.38, train_acc=0.83, val_acc=0.81, time=10.10
Epoch 118: train_loss=0.38, train_acc=0.83, val_acc=0.82, time=9.11
Epoch 119: train_loss=0.38, train_acc=0.83, val_acc=0.82, time=8.66
Epoch 120: train_loss=0.38, train_acc=0.84, val_acc=0.82, time=7.82
Epoch 121: train_loss=0.38, train_acc=0.84, val_acc=0.78, time=8.56
Epoch 122: train_loss=0.38, train_acc=0.84, val_acc=0.77, time=9.61
Epoch 123: train_loss=0.38, train_acc=0.84, val_acc=0.82, time=9.81
Epoch 124: train_loss=0.37, train_acc=0.84, val_acc=0.77, time=9.15
Epoch 125: train_loss=0.37, train_acc=0.84, val_acc=0.77, time=10.08
Epoch 126: train_loss=0.37, train_acc=0.84, val_acc=0.82, time=9.89
Epoch 127: train_loss=0.37, train_acc=0.84, val_acc=0.81, time=10.03
Epoch 128: train_loss=0.37, train_acc=0.84, val_acc=0.80, time=8.82
Epoch 129: train_loss=0.38, train_acc=0.84, val_acc=0.82, time=10.01
Epoch 130: train_loss=0.38, train_acc=0.84, val_acc=0.83, time=10.84
Epoch 131: train_loss=0.37, train_acc=0.84, val_acc=0.83, time=11.34
Epoch 132: train_loss=0.37, train_acc=0.84, val_acc=0.81, time=11.25
Epoch 133: train_loss=0.37, train_acc=0.84, val_acc=0.81, time=11.17
Epoch 134: train_loss=0.37, train_acc=0.84, val_acc=0.82, time=11.74
Epoch 135: train_loss=0.37, train_acc=0.83, val_acc=0.82, time=10.97
Epoch 136: train_loss=0.37, train_acc=0.84, val_acc=0.82, time=10.86
Epoch 137: train_loss=0.37, train_acc=0.85, val_acc=0.79, time=11.91
Epoch 138: train_loss=0.37, train_acc=0.84, val_acc=0.83, time=11.43
Epoch 139: train_loss=0.37, train_acc=0.84, val_acc=0.79, time=10.89
Epoch 140: train_loss=0.37, train_acc=0.84, val_acc=0.83, time=8.48
Epoch 141: train_loss=0.37, train_acc=0.84, val_acc=0.78, time=10.97
Epoch 142: train_loss=0.37, train_acc=0.84, val_acc=0.80, time=11.54
Epoch 143: train_loss=0.37, train_acc=0.84, val_acc=0.81, time=10.54
Epoch 144: train_loss=0.36, train_acc=0.84, val_acc=0.81, time=11.47
Epoch 145: train_loss=0.36, train_acc=0.84, val_acc=0.81, time=11.19
Epoch 146: train_loss=0.37, train_acc=0.84, val_acc=0.75, time=10.81
Epoch 147: train_loss=0.37, train_acc=0.84, val_acc=0.81, time=10.09
Epoch 148: train_loss=0.37, train_acc=0.84, val_acc=0.82, time=10.36
Epoch 149: train_loss=0.36, train_acc=0.84, val_acc=0.81, time=12.01
Epoch 150: train_loss=0.36, train_acc=0.84, val_acc=0.83, time=11.59
Epoch 151: train_loss=0.35, train_acc=0.85, val_acc=0.80, time=10.43
Epoch 152: train_loss=0.35, train_acc=0.85, val_acc=0.81, time=10.62
Epoch 153: train_loss=0.36, train_acc=0.84, val_acc=0.82, time=11.63
Epoch 154: train_loss=0.35, train_acc=0.85, val_acc=0.81, time=10.72
Epoch 155: train_loss=0.36, train_acc=0.85, val_acc=0.82, time=11.88
Epoch 156: train_loss=0.36, train_acc=0.85, val_acc=0.82, time=12.33
Epoch 157: train_loss=0.35, train_acc=0.85, val_acc=0.82, time=11.30
Epoch 158: train_loss=0.36, train_acc=0.85, val_acc=0.82, time=11.47
Epoch 159: train_loss=0.36, train_acc=0.84, val_acc=0.82, time=12.32
Epoch 160: train_loss=0.35, train_acc=0.85, val_acc=0.81, time=12.17
Epoch 161: train_loss=0.36, train_acc=0.85, val_acc=0.82, time=10.71
Epoch 162: train_loss=0.35, train_acc=0.85, val_acc=0.83, time=7.02
Epoch 163: train_loss=0.35, train_acc=0.85, val_acc=0.83, time=6.07
