cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=2.03, train_acc=0.43, val_acc=0.52, time=4.27
Epoch 1: train_loss=2.06, train_acc=0.49, val_acc=0.44, time=1.22
Epoch 2: train_loss=1.67, train_acc=0.47, val_acc=0.44, time=1.20
Epoch 3: train_loss=1.47, train_acc=0.50, val_acc=0.47, time=1.14
Epoch 4: train_loss=1.23, train_acc=0.50, val_acc=0.49, time=0.85
Epoch 5: train_loss=1.19, train_acc=0.51, val_acc=0.44, time=0.97
Epoch 6: train_loss=1.18, train_acc=0.50, val_acc=0.50, time=1.15
Epoch 7: train_loss=1.22, train_acc=0.50, val_acc=0.49, time=1.21
Epoch 8: train_loss=1.55, train_acc=0.49, val_acc=0.52, time=1.22
Epoch 9: train_loss=1.15, train_acc=0.50, val_acc=0.49, time=1.37
Epoch 10: train_loss=1.00, train_acc=0.50, val_acc=0.52, time=1.27
Epoch 11: train_loss=0.99, train_acc=0.53, val_acc=0.53, time=1.28
Epoch 12: train_loss=0.99, train_acc=0.53, val_acc=0.51, time=1.34
Epoch 13: train_loss=1.01, train_acc=0.52, val_acc=0.53, time=1.25
Epoch 14: train_loss=1.01, train_acc=0.53, val_acc=0.49, time=1.34
Epoch 15: train_loss=0.94, train_acc=0.52, val_acc=0.51, time=1.25
Epoch 16: train_loss=0.93, train_acc=0.53, val_acc=0.52, time=1.38
Epoch 17: train_loss=0.92, train_acc=0.53, val_acc=0.51, time=1.28
Epoch 18: train_loss=0.92, train_acc=0.53, val_acc=0.50, time=1.28
Epoch 19: train_loss=0.92, train_acc=0.53, val_acc=0.51, time=1.21
Epoch 20: train_loss=0.92, train_acc=0.54, val_acc=0.52, time=1.43
Epoch 21: train_loss=0.91, train_acc=0.54, val_acc=0.51, time=1.34
Epoch 22: train_loss=0.91, train_acc=0.54, val_acc=0.51, time=1.30
Epoch 23: train_loss=0.91, train_acc=0.55, val_acc=0.51, time=1.29
Epoch 24: train_loss=0.91, train_acc=0.54, val_acc=0.49, time=1.22
Epoch 25: train_loss=0.91, train_acc=0.54, val_acc=0.51, time=1.37
Epoch 26: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=1.27
Epoch 27: train_loss=0.90, train_acc=0.54, val_acc=0.51, time=1.38
Epoch 28: train_loss=0.91, train_acc=0.52, val_acc=0.50, time=1.34
Epoch 29: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=1.28
Epoch 30: train_loss=0.90, train_acc=0.54, val_acc=0.46, time=1.27
Epoch 31: train_loss=0.90, train_acc=0.55, val_acc=0.51, time=1.31
Epoch 32: train_loss=0.90, train_acc=0.55, val_acc=0.50, time=1.34
Epoch 33: train_loss=0.90, train_acc=0.55, val_acc=0.50, time=1.26
Epoch 34: train_loss=0.90, train_acc=0.54, val_acc=0.48, time=1.26
Epoch 35: train_loss=0.90, train_acc=0.55, val_acc=0.50, time=1.25
Epoch 36: train_loss=0.90, train_acc=0.55, val_acc=0.52, time=1.22
Epoch 37: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=1.17
Epoch 38: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=1.18
Epoch 39: train_loss=0.90, train_acc=0.55, val_acc=0.51, time=1.14
Epoch 40: train_loss=0.90, train_acc=0.54, val_acc=0.50, time=1.14
Epoch 41: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=1.07
Epoch 42: train_loss=0.90, train_acc=0.54, val_acc=0.49, time=1.06
Epoch 43: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=1.11
Epoch 44: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=1.06
Epoch 45: train_loss=0.90, train_acc=0.55, val_acc=0.49, time=1.09
Epoch 46: train_loss=1.26, train_acc=0.51, val_acc=0.49, time=1.11
Epoch 47: train_loss=1.33, train_acc=0.52, val_acc=0.48, time=1.06
Epoch 48: train_loss=1.15, train_acc=0.53, val_acc=0.49, time=1.11
Epoch 49: train_loss=1.05, train_acc=0.53, val_acc=0.50, time=1.12
Epoch 50: train_loss=0.93, train_acc=0.54, val_acc=0.51, time=1.12
Epoch 51: train_loss=0.91, train_acc=0.54, val_acc=0.50, time=1.14
Epoch 52: train_loss=0.91, train_acc=0.54, val_acc=0.51, time=1.14
Epoch 53: train_loss=0.90, train_acc=0.55, val_acc=0.51, time=1.09
Epoch 54: train_loss=0.89, train_acc=0.55, val_acc=0.51, time=1.10
Epoch 55: train_loss=0.89, train_acc=0.55, val_acc=0.50, time=1.26
Epoch 56: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=1.18
Epoch 57: train_loss=0.89, train_acc=0.54, val_acc=0.51, time=1.19
Epoch 58: train_loss=0.89, train_acc=0.55, val_acc=0.50, time=1.21
Epoch 59: train_loss=0.89, train_acc=0.55, val_acc=0.51, time=1.12
Epoch 60: train_loss=0.89, train_acc=0.55, val_acc=0.49, time=1.22
Epoch 61: train_loss=0.89, train_acc=0.55, val_acc=0.51, time=1.06
