cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 1), (1, 2), (2, 2)}
number of topology types: 4
Epoch 0: train_loss=2.12, train_acc=0.54, val_acc=0.51, time=7.76
Epoch 1: train_loss=1.85, train_acc=0.51, val_acc=0.46, time=0.75
Epoch 2: train_loss=1.57, train_acc=0.61, val_acc=0.51, time=0.82
Epoch 3: train_loss=1.85, train_acc=0.50, val_acc=0.43, time=0.95
Epoch 4: train_loss=1.99, train_acc=0.53, val_acc=0.54, time=0.90
Epoch 5: train_loss=1.86, train_acc=0.57, val_acc=0.46, time=0.97
Epoch 6: train_loss=2.13, train_acc=0.56, val_acc=0.60, time=0.91
Epoch 7: train_loss=2.04, train_acc=0.55, val_acc=0.34, time=1.03
Epoch 8: train_loss=1.60, train_acc=0.51, val_acc=0.54, time=0.94
Epoch 9: train_loss=1.68, train_acc=0.57, val_acc=0.57, time=1.11
Epoch 10: train_loss=1.23, train_acc=0.58, val_acc=0.51, time=1.00
Epoch 11: train_loss=1.52, train_acc=0.55, val_acc=0.49, time=0.96
Epoch 12: train_loss=1.19, train_acc=0.58, val_acc=0.57, time=1.01
Epoch 13: train_loss=1.25, train_acc=0.60, val_acc=0.40, time=0.90
Epoch 14: train_loss=1.58, train_acc=0.52, val_acc=0.60, time=0.34
Epoch 15: train_loss=1.18, train_acc=0.60, val_acc=0.60, time=0.30
Epoch 16: train_loss=1.41, train_acc=0.58, val_acc=0.43, time=0.54
Epoch 17: train_loss=1.32, train_acc=0.54, val_acc=0.51, time=1.02
Epoch 18: train_loss=1.08, train_acc=0.59, val_acc=0.60, time=0.87
Epoch 19: train_loss=1.11, train_acc=0.60, val_acc=0.51, time=0.84
Epoch 20: train_loss=1.53, train_acc=0.53, val_acc=0.49, time=0.94
Epoch 21: train_loss=1.10, train_acc=0.56, val_acc=0.63, time=0.79
Epoch 22: train_loss=0.87, train_acc=0.68, val_acc=0.51, time=0.63
Epoch 23: train_loss=1.12, train_acc=0.56, val_acc=0.54, time=0.72
Epoch 24: train_loss=1.09, train_acc=0.60, val_acc=0.43, time=0.75
Epoch 25: train_loss=1.12, train_acc=0.60, val_acc=0.43, time=0.80
Epoch 26: train_loss=1.26, train_acc=0.58, val_acc=0.60, time=0.60
Epoch 27: train_loss=0.99, train_acc=0.63, val_acc=0.46, time=0.79
Epoch 28: train_loss=0.96, train_acc=0.62, val_acc=0.60, time=0.76
Epoch 29: train_loss=0.92, train_acc=0.64, val_acc=0.49, time=0.65
Epoch 30: train_loss=1.18, train_acc=0.58, val_acc=0.43, time=0.72
Epoch 31: train_loss=0.96, train_acc=0.59, val_acc=0.51, time=0.71
Epoch 32: train_loss=0.87, train_acc=0.62, val_acc=0.49, time=0.71
Epoch 33: train_loss=1.08, train_acc=0.60, val_acc=0.54, time=0.45
Epoch 34: train_loss=0.98, train_acc=0.59, val_acc=0.40, time=0.59
Epoch 35: train_loss=0.98, train_acc=0.62, val_acc=0.60, time=0.57
Epoch 36: train_loss=1.11, train_acc=0.56, val_acc=0.54, time=0.70
Epoch 37: train_loss=0.89, train_acc=0.62, val_acc=0.49, time=0.76
Epoch 38: train_loss=0.85, train_acc=0.62, val_acc=0.54, time=0.78
Epoch 39: train_loss=0.94, train_acc=0.62, val_acc=0.46, time=0.77
Epoch 40: train_loss=1.13, train_acc=0.61, val_acc=0.60, time=0.96
Epoch 41: train_loss=0.97, train_acc=0.60, val_acc=0.37, time=0.95
Epoch 42: train_loss=0.97, train_acc=0.60, val_acc=0.51, time=0.91
Epoch 43: train_loss=0.83, train_acc=0.64, val_acc=0.60, time=0.94
Epoch 44: train_loss=0.93, train_acc=0.64, val_acc=0.43, time=0.76
Epoch 45: train_loss=0.96, train_acc=0.61, val_acc=0.49, time=0.91
Epoch 46: train_loss=0.84, train_acc=0.63, val_acc=0.54, time=0.96
Epoch 47: train_loss=0.95, train_acc=0.58, val_acc=0.54, time=1.06
Epoch 48: train_loss=0.97, train_acc=0.63, val_acc=0.46, time=1.14
Epoch 49: train_loss=0.95, train_acc=0.59, val_acc=0.49, time=1.11
Epoch 50: train_loss=0.72, train_acc=0.62, val_acc=0.51, time=1.06
Epoch 51: train_loss=0.82, train_acc=0.61, val_acc=0.46, time=1.11
Epoch 52: train_loss=0.85, train_acc=0.61, val_acc=0.43, time=0.88
Epoch 53: train_loss=0.81, train_acc=0.63, val_acc=0.51, time=0.91
Epoch 54: train_loss=0.80, train_acc=0.63, val_acc=0.57, time=0.83
Epoch 55: train_loss=0.86, train_acc=0.60, val_acc=0.54, time=0.80
Epoch 56: train_loss=0.79, train_acc=0.64, val_acc=0.46, time=0.84
Epoch 57: train_loss=0.86, train_acc=0.63, val_acc=0.54, time=0.75
Epoch 58: train_loss=0.76, train_acc=0.64, val_acc=0.43, time=0.81
Epoch 59: train_loss=0.77, train_acc=0.64, val_acc=0.57, time=0.61
Epoch 60: train_loss=0.73, train_acc=0.66, val_acc=0.46, time=0.54
Epoch 61: train_loss=0.77, train_acc=0.62, val_acc=0.49, time=0.52
Epoch 62: train_loss=0.78, train_acc=0.62, val_acc=0.51, time=0.43
Epoch 63: train_loss=0.91, train_acc=0.59, val_acc=0.46, time=0.60
Epoch 64: train_loss=0.83, train_acc=0.64, val_acc=0.51, time=0.48
Epoch 65: train_loss=0.98, train_acc=0.59, val_acc=0.49, time=0.46
Epoch 66: train_loss=0.76, train_acc=0.61, val_acc=0.54, time=0.57
Epoch 67: train_loss=0.68, train_acc=0.67, val_acc=0.49, time=0.62
Epoch 68: train_loss=0.72, train_acc=0.63, val_acc=0.54, time=0.67
Epoch 69: train_loss=0.73, train_acc=0.65, val_acc=0.51, time=0.54
Epoch 70: train_loss=0.78, train_acc=0.63, val_acc=0.43, time=0.74
Epoch 71: train_loss=0.71, train_acc=0.62, val_acc=0.51, time=0.84
Epoch 72: train_loss=0.68, train_acc=0.63, val_acc=0.54, time=0.87
Epoch 73: train_loss=0.72, train_acc=0.61, val_acc=0.54, time=0.95
Epoch 74: train_loss=0.76, train_acc=0.65, val_acc=0.51, time=1.01
Epoch 75: train_loss=0.82, train_acc=0.61, val_acc=0.46, time=0.63
Epoch 76: train_loss=0.65, train_acc=0.65, val_acc=0.51, time=0.65
Epoch 77: train_loss=0.72, train_acc=0.63, val_acc=0.46, time=0.59
Epoch 78: train_loss=0.72, train_acc=0.63, val_acc=0.49, time=0.75
Epoch 79: train_loss=0.67, train_acc=0.67, val_acc=0.54, time=1.04
Epoch 80: train_loss=0.73, train_acc=0.59, val_acc=0.51, time=1.04
Epoch 81: train_loss=0.67, train_acc=0.66, val_acc=0.54, time=1.07
Epoch 82: train_loss=0.69, train_acc=0.65, val_acc=0.49, time=0.97
Epoch 83: train_loss=0.74, train_acc=0.64, val_acc=0.54, time=0.91
Epoch 84: train_loss=0.69, train_acc=0.65, val_acc=0.51, time=1.17
Epoch 85: train_loss=0.72, train_acc=0.65, val_acc=0.57, time=1.20
Epoch 86: train_loss=0.71, train_acc=0.64, val_acc=0.57, time=0.98
Epoch 87: train_loss=0.75, train_acc=0.64, val_acc=0.46, time=0.82
Epoch 88: train_loss=0.68, train_acc=0.64, val_acc=0.57, time=0.93
Epoch 89: train_loss=0.68, train_acc=0.62, val_acc=0.51, time=0.98
Epoch 90: train_loss=0.72, train_acc=0.64, val_acc=0.54, time=0.88
Epoch 91: train_loss=0.70, train_acc=0.64, val_acc=0.46, time=0.83
Epoch 92: train_loss=0.70, train_acc=0.60, val_acc=0.51, time=0.81
Epoch 93: train_loss=0.71, train_acc=0.62, val_acc=0.49, time=0.84
Epoch 94: train_loss=0.64, train_acc=0.66, val_acc=0.51, time=0.72
Epoch 95: train_loss=0.73, train_acc=0.62, val_acc=0.40, time=0.67
Epoch 96: train_loss=0.72, train_acc=0.61, val_acc=0.54, time=0.87
Epoch 97: train_loss=0.69, train_acc=0.64, val_acc=0.43, time=0.93
Epoch 98: train_loss=0.65, train_acc=0.65, val_acc=0.49, time=0.68
Epoch 99: train_loss=0.70, train_acc=0.61, val_acc=0.46, time=1.00
Epoch 100: train_loss=0.67, train_acc=0.65, val_acc=0.54, time=0.84
Epoch 101: train_loss=0.66, train_acc=0.66, val_acc=0.54, time=0.70
Epoch 102: train_loss=0.67, train_acc=0.66, val_acc=0.46, time=0.72
Epoch 103: train_loss=0.66, train_acc=0.64, val_acc=0.43, time=0.85
Epoch 104: train_loss=0.67, train_acc=0.62, val_acc=0.51, time=0.80
Epoch 105: train_loss=0.67, train_acc=0.66, val_acc=0.54, time=0.83
Epoch 106: train_loss=0.69, train_acc=0.62, val_acc=0.46, time=0.84
Epoch 107: train_loss=0.65, train_acc=0.65, val_acc=0.54, time=0.73
Epoch 108: train_loss=0.63, train_acc=0.70, val_acc=0.46, time=0.90
Epoch 109: train_loss=0.67, train_acc=0.65, val_acc=0.43, time=0.62
Epoch 110: train_loss=0.69, train_acc=0.64, val_acc=0.46, time=0.88
Epoch 111: train_loss=0.68, train_acc=0.64, val_acc=0.46, time=0.91
Epoch 112: train_loss=0.63, train_acc=0.68, val_acc=0.57, time=1.02
Epoch 113: train_loss=0.72, train_acc=0.65, val_acc=0.46, time=0.98
Epoch 114: train_loss=0.71, train_acc=0.62, val_acc=0.51, time=1.00
Epoch 115: train_loss=0.67, train_acc=0.63, val_acc=0.57, time=1.06
Epoch 116: train_loss=0.66, train_acc=0.65, val_acc=0.51, time=1.00
Epoch 117: train_loss=0.68, train_acc=0.64, val_acc=0.57, time=1.18
Epoch 118: train_loss=0.70, train_acc=0.66, val_acc=0.51, time=0.98
Epoch 119: train_loss=0.75, train_acc=0.61, val_acc=0.49, time=0.97
Epoch 120: train_loss=0.59, train_acc=0.70, val_acc=0.46, time=0.95
Epoch 121: train_loss=0.61, train_acc=0.69, val_acc=0.54, time=0.79
Epoch 122: train_loss=0.68, train_acc=0.66, val_acc=0.51, time=0.78
Epoch 123: train_loss=0.61, train_acc=0.64, val_acc=0.57, time=0.89
