cuda available with GPU: NVIDIA RTX A6000
topology types: {(1,)}
number of topology types: 1
Epoch 0: train_loss=2.37, train_acc=0.59, val_acc=0.68, time=1.93
Epoch 1: train_loss=1.92, train_acc=0.62, val_acc=0.68, time=0.12
Epoch 2: train_loss=1.69, train_acc=0.67, val_acc=0.68, time=0.11
Epoch 3: train_loss=2.37, train_acc=0.63, val_acc=0.68, time=0.16
Epoch 4: train_loss=1.59, train_acc=0.67, val_acc=0.68, time=0.13
Epoch 5: train_loss=1.26, train_acc=0.69, val_acc=0.68, time=0.12
Epoch 6: train_loss=1.61, train_acc=0.73, val_acc=0.68, time=0.10
Epoch 7: train_loss=1.87, train_acc=0.68, val_acc=0.68, time=0.18
Epoch 8: train_loss=1.44, train_acc=0.71, val_acc=0.68, time=0.13
Epoch 9: train_loss=1.18, train_acc=0.73, val_acc=0.68, time=0.16
Epoch 10: train_loss=1.36, train_acc=0.70, val_acc=0.68, time=0.15
Epoch 11: train_loss=1.08, train_acc=0.71, val_acc=0.68, time=0.14
Epoch 12: train_loss=1.22, train_acc=0.72, val_acc=0.68, time=0.10
Epoch 13: train_loss=1.52, train_acc=0.68, val_acc=0.68, time=0.16
Epoch 14: train_loss=0.94, train_acc=0.72, val_acc=0.68, time=0.12
Epoch 15: train_loss=1.63, train_acc=0.67, val_acc=0.68, time=0.11
Epoch 16: train_loss=1.55, train_acc=0.72, val_acc=0.68, time=0.21
Epoch 17: train_loss=1.42, train_acc=0.68, val_acc=0.74, time=0.17
Epoch 18: train_loss=1.33, train_acc=0.69, val_acc=0.74, time=0.16
Epoch 19: train_loss=1.89, train_acc=0.66, val_acc=0.74, time=0.16
Epoch 20: train_loss=1.34, train_acc=0.70, val_acc=0.74, time=0.21
Epoch 21: train_loss=0.84, train_acc=0.73, val_acc=0.74, time=0.18
Epoch 22: train_loss=1.28, train_acc=0.68, val_acc=0.74, time=0.18
Epoch 23: train_loss=1.39, train_acc=0.72, val_acc=0.74, time=0.24
Epoch 24: train_loss=1.23, train_acc=0.73, val_acc=0.74, time=0.14
Epoch 25: train_loss=1.49, train_acc=0.69, val_acc=0.74, time=0.05
Epoch 26: train_loss=1.16, train_acc=0.69, val_acc=0.84, time=0.05
Epoch 27: train_loss=1.04, train_acc=0.80, val_acc=0.79, time=0.07
Epoch 28: train_loss=0.61, train_acc=0.75, val_acc=0.74, time=0.05
Epoch 29: train_loss=0.89, train_acc=0.72, val_acc=0.74, time=0.08
Epoch 30: train_loss=0.82, train_acc=0.74, val_acc=0.74, time=0.07
Epoch 31: train_loss=1.09, train_acc=0.72, val_acc=0.79, time=0.06
Epoch 32: train_loss=1.17, train_acc=0.70, val_acc=0.89, time=0.15
Epoch 33: train_loss=1.19, train_acc=0.72, val_acc=0.89, time=0.17
Epoch 34: train_loss=1.23, train_acc=0.68, val_acc=0.84, time=0.09
Epoch 35: train_loss=0.83, train_acc=0.73, val_acc=0.79, time=0.07
Epoch 36: train_loss=0.96, train_acc=0.69, val_acc=0.79, time=0.22
Epoch 37: train_loss=1.06, train_acc=0.73, val_acc=0.84, time=0.05
Epoch 38: train_loss=0.83, train_acc=0.77, val_acc=0.84, time=0.05
Epoch 39: train_loss=0.83, train_acc=0.79, val_acc=0.84, time=0.05
Epoch 40: train_loss=1.00, train_acc=0.70, val_acc=0.95, time=0.05
Epoch 41: train_loss=0.87, train_acc=0.73, val_acc=0.95, time=0.05
Epoch 42: train_loss=1.13, train_acc=0.73, val_acc=0.95, time=0.23
Epoch 43: train_loss=0.64, train_acc=0.80, val_acc=0.95, time=0.08
Epoch 44: train_loss=1.05, train_acc=0.72, val_acc=0.95, time=0.03
Epoch 45: train_loss=0.90, train_acc=0.72, val_acc=0.95, time=0.06
Epoch 46: train_loss=0.89, train_acc=0.77, val_acc=0.89, time=0.05
Epoch 47: train_loss=0.82, train_acc=0.72, val_acc=0.89, time=0.04
Epoch 48: train_loss=0.61, train_acc=0.76, val_acc=0.89, time=0.04
Epoch 49: train_loss=1.03, train_acc=0.73, val_acc=0.95, time=0.04
Epoch 50: train_loss=0.72, train_acc=0.75, val_acc=0.95, time=0.16
Epoch 51: train_loss=0.91, train_acc=0.73, val_acc=0.95, time=0.10
Epoch 52: train_loss=0.89, train_acc=0.69, val_acc=0.95, time=0.05
Epoch 53: train_loss=0.74, train_acc=0.79, val_acc=0.95, time=0.04
Epoch 54: train_loss=0.64, train_acc=0.80, val_acc=0.95, time=0.05
Epoch 55: train_loss=0.61, train_acc=0.74, val_acc=0.95, time=0.05
Epoch 56: train_loss=0.92, train_acc=0.76, val_acc=0.95, time=0.05
Epoch 57: train_loss=0.70, train_acc=0.80, val_acc=0.89, time=0.06
Epoch 58: train_loss=0.66, train_acc=0.76, val_acc=0.89, time=0.05
Epoch 59: train_loss=0.79, train_acc=0.80, val_acc=0.89, time=0.06
Epoch 60: train_loss=0.78, train_acc=0.76, val_acc=0.89, time=0.04
Epoch 61: train_loss=0.79, train_acc=0.76, val_acc=0.95, time=0.05
Epoch 62: train_loss=0.72, train_acc=0.74, val_acc=0.95, time=0.04
Epoch 63: train_loss=0.78, train_acc=0.74, val_acc=0.89, time=0.04
