cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 2), (2, 2)}
number of topology types: 3
Epoch 0: train_loss=0.65, train_acc=0.66, val_acc=0.68, time=1.27
Epoch 1: train_loss=0.58, train_acc=0.72, val_acc=0.68, time=0.19
Epoch 2: train_loss=0.45, train_acc=0.76, val_acc=0.74, time=0.19
Epoch 3: train_loss=0.47, train_acc=0.78, val_acc=0.89, time=0.20
Epoch 4: train_loss=0.45, train_acc=0.72, val_acc=0.95, time=0.18
Epoch 5: train_loss=0.40, train_acc=0.79, val_acc=0.84, time=0.19
Epoch 6: train_loss=0.36, train_acc=0.82, val_acc=0.89, time=0.19
Epoch 7: train_loss=0.38, train_acc=0.82, val_acc=0.84, time=0.19
Epoch 8: train_loss=0.34, train_acc=0.88, val_acc=0.84, time=0.19
Epoch 9: train_loss=0.33, train_acc=0.86, val_acc=0.84, time=0.19
Epoch 10: train_loss=0.32, train_acc=0.84, val_acc=0.89, time=0.19
Epoch 11: train_loss=0.32, train_acc=0.86, val_acc=0.95, time=0.19
Epoch 12: train_loss=0.36, train_acc=0.83, val_acc=0.89, time=0.19
Epoch 13: train_loss=0.37, train_acc=0.83, val_acc=1.00, time=0.19
Epoch 14: train_loss=0.30, train_acc=0.88, val_acc=0.89, time=0.19
Epoch 15: train_loss=0.31, train_acc=0.88, val_acc=1.00, time=0.19
Epoch 16: train_loss=0.32, train_acc=0.85, val_acc=1.00, time=0.19
Epoch 17: train_loss=0.28, train_acc=0.88, val_acc=0.89, time=0.19
Epoch 18: train_loss=0.30, train_acc=0.88, val_acc=0.89, time=0.19
Epoch 19: train_loss=0.31, train_acc=0.87, val_acc=0.89, time=0.19
Epoch 20: train_loss=0.29, train_acc=0.89, val_acc=0.89, time=0.18
Epoch 21: train_loss=0.27, train_acc=0.87, val_acc=0.84, time=0.19
Epoch 22: train_loss=0.28, train_acc=0.86, val_acc=0.95, time=0.19
Epoch 23: train_loss=0.27, train_acc=0.88, val_acc=0.95, time=0.19
Epoch 24: train_loss=0.26, train_acc=0.88, val_acc=0.95, time=0.19
Epoch 25: train_loss=0.26, train_acc=0.90, val_acc=0.84, time=0.19
Epoch 26: train_loss=0.26, train_acc=0.89, val_acc=0.95, time=0.19
Epoch 27: train_loss=0.25, train_acc=0.89, val_acc=0.95, time=0.19
Epoch 28: train_loss=0.26, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 29: train_loss=0.25, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 30: train_loss=0.25, train_acc=0.89, val_acc=0.95, time=0.19
Epoch 31: train_loss=0.25, train_acc=0.89, val_acc=0.95, time=0.19
Epoch 32: train_loss=0.26, train_acc=0.89, val_acc=0.95, time=0.18
Epoch 33: train_loss=0.24, train_acc=0.88, val_acc=0.95, time=0.19
Epoch 34: train_loss=0.24, train_acc=0.89, val_acc=0.95, time=0.19
Epoch 35: train_loss=0.24, train_acc=0.89, val_acc=0.95, time=0.19
Epoch 36: train_loss=0.24, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 37: train_loss=0.23, train_acc=0.89, val_acc=0.95, time=0.18
Epoch 38: train_loss=0.23, train_acc=0.90, val_acc=0.95, time=0.19
Epoch 39: train_loss=0.23, train_acc=0.89, val_acc=0.89, time=0.19
Epoch 40: train_loss=0.23, train_acc=0.90, val_acc=0.95, time=0.19
Epoch 41: train_loss=0.23, train_acc=0.89, val_acc=0.89, time=0.18
Epoch 42: train_loss=0.22, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 43: train_loss=0.23, train_acc=0.90, val_acc=0.89, time=0.19
Epoch 44: train_loss=0.21, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 45: train_loss=0.23, train_acc=0.91, val_acc=0.89, time=0.19
Epoch 46: train_loss=0.21, train_acc=0.89, val_acc=0.95, time=0.19
Epoch 47: train_loss=0.21, train_acc=0.91, val_acc=0.95, time=0.20
Epoch 48: train_loss=0.21, train_acc=0.90, val_acc=0.89, time=0.18
Epoch 49: train_loss=0.24, train_acc=0.89, val_acc=0.95, time=0.19
Epoch 50: train_loss=0.21, train_acc=0.90, val_acc=0.95, time=0.18
Epoch 51: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.19
Epoch 52: train_loss=0.21, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 53: train_loss=0.20, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 54: train_loss=0.20, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 55: train_loss=0.20, train_acc=0.91, val_acc=0.89, time=0.18
Epoch 56: train_loss=0.20, train_acc=0.91, val_acc=0.89, time=0.20
Epoch 57: train_loss=0.20, train_acc=0.91, val_acc=0.89, time=0.19
Epoch 58: train_loss=0.20, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 59: train_loss=0.20, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 60: train_loss=0.20, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 61: train_loss=0.20, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 62: train_loss=0.19, train_acc=0.91, val_acc=0.95, time=0.18
Epoch 63: train_loss=0.19, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 64: train_loss=0.19, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 65: train_loss=0.19, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 66: train_loss=0.19, train_acc=0.92, val_acc=0.95, time=0.19
Epoch 67: train_loss=0.19, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 68: train_loss=0.19, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 69: train_loss=0.19, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 70: train_loss=0.20, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 71: train_loss=0.19, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 72: train_loss=0.19, train_acc=0.91, val_acc=0.89, time=0.19
Epoch 73: train_loss=0.19, train_acc=0.91, val_acc=0.89, time=0.19
Epoch 74: train_loss=0.20, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 75: train_loss=0.19, train_acc=0.91, val_acc=0.95, time=0.19
Epoch 76: train_loss=0.19, train_acc=0.91, val_acc=0.89, time=0.19
Epoch 77: train_loss=0.19, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 78: train_loss=0.19, train_acc=0.91, val_acc=0.89, time=0.18
Epoch 79: train_loss=0.18, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 80: train_loss=0.18, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 81: train_loss=0.18, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 82: train_loss=0.18, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 83: train_loss=0.18, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 84: train_loss=0.18, train_acc=0.93, val_acc=0.89, time=0.18
Epoch 85: train_loss=0.18, train_acc=0.92, val_acc=0.95, time=0.18
Epoch 86: train_loss=0.18, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 87: train_loss=0.18, train_acc=0.91, val_acc=0.89, time=0.18
Epoch 88: train_loss=0.18, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 89: train_loss=0.18, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 90: train_loss=0.18, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 91: train_loss=0.19, train_acc=0.91, val_acc=0.89, time=0.19
Epoch 92: train_loss=0.18, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 93: train_loss=0.18, train_acc=0.93, val_acc=0.89, time=0.18
Epoch 94: train_loss=0.18, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 95: train_loss=0.17, train_acc=0.93, val_acc=0.89, time=0.18
Epoch 96: train_loss=0.17, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 97: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 98: train_loss=0.17, train_acc=0.93, val_acc=0.89, time=0.18
Epoch 99: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 100: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 101: train_loss=0.17, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 102: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 103: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 104: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 105: train_loss=0.17, train_acc=0.94, val_acc=0.89, time=0.19
Epoch 106: train_loss=0.17, train_acc=0.95, val_acc=0.89, time=0.19
Epoch 107: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 108: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 109: train_loss=0.17, train_acc=0.95, val_acc=0.89, time=0.19
Epoch 110: train_loss=0.17, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 111: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 112: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 113: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.18
Epoch 114: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.18
Epoch 115: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 116: train_loss=0.17, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 117: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 118: train_loss=0.16, train_acc=0.95, val_acc=0.89, time=0.18
Epoch 119: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 120: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 121: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 122: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 123: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 124: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 125: train_loss=0.16, train_acc=0.94, val_acc=0.89, time=0.18
Epoch 126: train_loss=0.16, train_acc=0.95, val_acc=0.89, time=0.19
Epoch 127: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 128: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 129: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 130: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.18
Epoch 131: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 132: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.18
Epoch 133: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.18
Epoch 134: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.18
Epoch 135: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.19
Epoch 136: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.19
Epoch 137: train_loss=0.16, train_acc=0.95, val_acc=0.89, time=0.18
Epoch 138: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.15
Epoch 139: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.14
Epoch 140: train_loss=0.16, train_acc=0.92, val_acc=0.89, time=0.16
Epoch 141: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.14
Epoch 142: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.15
Epoch 143: train_loss=0.15, train_acc=0.92, val_acc=0.89, time=0.14
Epoch 144: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.14
Epoch 145: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.15
Epoch 146: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.14
Epoch 147: train_loss=0.16, train_acc=0.93, val_acc=0.89, time=0.13
Epoch 148: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.14
Epoch 149: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.16
Epoch 150: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.13
Epoch 151: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.14
Epoch 152: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.15
Epoch 153: train_loss=0.15, train_acc=0.95, val_acc=0.89, time=0.15
Epoch 154: train_loss=0.15, train_acc=0.94, val_acc=0.89, time=0.16
Epoch 155: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.13
Epoch 156: train_loss=0.15, train_acc=0.94, val_acc=0.89, time=0.14
Epoch 157: train_loss=0.15, train_acc=0.95, val_acc=0.89, time=0.14
Epoch 158: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.14
Epoch 159: train_loss=0.15, train_acc=0.93, val_acc=0.89, time=0.16
