cuda available with GPU: NVIDIA RTX A6000
topology types: {(1,)}
number of topology types: 1
Epoch 0: train_loss=1.03, train_acc=0.69, val_acc=0.84, time=9.74
Epoch 1: train_loss=0.81, train_acc=0.60, val_acc=0.68, time=0.13
Epoch 2: train_loss=0.53, train_acc=0.78, val_acc=0.68, time=0.21
Epoch 3: train_loss=0.66, train_acc=0.69, val_acc=0.68, time=0.12
Epoch 4: train_loss=0.51, train_acc=0.79, val_acc=0.68, time=0.15
Epoch 5: train_loss=0.50, train_acc=0.79, val_acc=0.68, time=0.18
Epoch 6: train_loss=0.49, train_acc=0.79, val_acc=0.68, time=0.15
Epoch 7: train_loss=0.40, train_acc=0.81, val_acc=0.68, time=0.20
Epoch 8: train_loss=0.42, train_acc=0.76, val_acc=0.68, time=0.18
Epoch 9: train_loss=0.40, train_acc=0.73, val_acc=0.68, time=0.19
Epoch 10: train_loss=0.37, train_acc=0.80, val_acc=0.68, time=0.15
Epoch 11: train_loss=0.39, train_acc=0.80, val_acc=0.68, time=0.12
Epoch 12: train_loss=0.36, train_acc=0.79, val_acc=0.68, time=0.14
Epoch 13: train_loss=0.36, train_acc=0.80, val_acc=0.68, time=0.15
Epoch 14: train_loss=0.36, train_acc=0.80, val_acc=0.68, time=0.11
Epoch 15: train_loss=0.34, train_acc=0.81, val_acc=0.74, time=0.19
Epoch 16: train_loss=0.35, train_acc=0.82, val_acc=0.74, time=0.13
Epoch 17: train_loss=0.33, train_acc=0.84, val_acc=0.74, time=0.12
Epoch 18: train_loss=0.33, train_acc=0.83, val_acc=0.74, time=0.11
Epoch 19: train_loss=0.33, train_acc=0.83, val_acc=0.74, time=0.09
Epoch 20: train_loss=0.32, train_acc=0.84, val_acc=0.79, time=0.12
Epoch 21: train_loss=0.32, train_acc=0.84, val_acc=0.79, time=0.12
Epoch 22: train_loss=0.32, train_acc=0.83, val_acc=0.79, time=0.05
Epoch 23: train_loss=0.31, train_acc=0.84, val_acc=0.79, time=0.11
Epoch 24: train_loss=0.31, train_acc=0.84, val_acc=0.89, time=0.15
Epoch 25: train_loss=0.31, train_acc=0.84, val_acc=0.89, time=0.14
Epoch 26: train_loss=0.31, train_acc=0.83, val_acc=0.84, time=0.10
Epoch 27: train_loss=0.31, train_acc=0.85, val_acc=0.84, time=0.12
Epoch 28: train_loss=0.31, train_acc=0.86, val_acc=0.89, time=0.19
Epoch 29: train_loss=0.30, train_acc=0.85, val_acc=0.84, time=0.16
Epoch 30: train_loss=0.30, train_acc=0.86, val_acc=0.79, time=0.15
Epoch 31: train_loss=0.30, train_acc=0.85, val_acc=0.79, time=0.15
Epoch 32: train_loss=0.30, train_acc=0.86, val_acc=0.79, time=0.13
Epoch 33: train_loss=0.30, train_acc=0.86, val_acc=0.79, time=0.14
Epoch 34: train_loss=0.30, train_acc=0.85, val_acc=0.79, time=0.17
Epoch 35: train_loss=0.30, train_acc=0.86, val_acc=0.79, time=0.12
Epoch 36: train_loss=0.29, train_acc=0.85, val_acc=0.79, time=0.12
Epoch 37: train_loss=0.29, train_acc=0.85, val_acc=0.79, time=0.10
Epoch 38: train_loss=0.29, train_acc=0.86, val_acc=0.79, time=0.09
Epoch 39: train_loss=0.29, train_acc=0.86, val_acc=0.89, time=0.08
Epoch 40: train_loss=0.29, train_acc=0.85, val_acc=0.89, time=0.10
Epoch 41: train_loss=0.29, train_acc=0.86, val_acc=0.89, time=0.12
Epoch 42: train_loss=0.29, train_acc=0.87, val_acc=0.84, time=0.05
Epoch 43: train_loss=0.28, train_acc=0.86, val_acc=0.79, time=0.08
Epoch 44: train_loss=0.28, train_acc=0.88, val_acc=0.79, time=0.09
Epoch 45: train_loss=0.28, train_acc=0.86, val_acc=0.89, time=0.08
Epoch 46: train_loss=0.28, train_acc=0.86, val_acc=0.89, time=0.08
Epoch 47: train_loss=0.28, train_acc=0.86, val_acc=0.89, time=0.05
Epoch 48: train_loss=0.28, train_acc=0.87, val_acc=0.89, time=0.06
Epoch 49: train_loss=0.28, train_acc=0.88, val_acc=0.89, time=0.09
Epoch 50: train_loss=0.28, train_acc=0.88, val_acc=0.89, time=0.07
Epoch 51: train_loss=0.28, train_acc=0.88, val_acc=0.89, time=0.06
Epoch 52: train_loss=0.28, train_acc=0.87, val_acc=0.89, time=0.07
Epoch 53: train_loss=0.28, train_acc=0.87, val_acc=0.89, time=0.11
Epoch 54: train_loss=0.28, train_acc=0.88, val_acc=0.89, time=0.07
Epoch 55: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.09
Epoch 56: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.07
Epoch 57: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.07
Epoch 58: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.07
Epoch 59: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.10
Epoch 60: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.09
Epoch 61: train_loss=0.27, train_acc=0.87, val_acc=0.89, time=0.08
Epoch 62: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.09
Epoch 63: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.11
Epoch 64: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.09
Epoch 65: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.11
Epoch 66: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.10
Epoch 67: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.13
Epoch 68: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.14
Epoch 69: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.14
Epoch 70: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.21
Epoch 71: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.15
Epoch 72: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.06
Epoch 73: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.17
Epoch 74: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.08
Epoch 75: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.15
Epoch 76: train_loss=0.27, train_acc=0.88, val_acc=0.89, time=0.06
Epoch 77: train_loss=0.26, train_acc=0.88, val_acc=0.89, time=0.09
Epoch 78: train_loss=0.26, train_acc=0.88, val_acc=0.89, time=0.06
Epoch 79: train_loss=0.26, train_acc=0.88, val_acc=0.89, time=0.10
Epoch 80: train_loss=0.26, train_acc=0.88, val_acc=0.95, time=0.07
Epoch 81: train_loss=0.26, train_acc=0.88, val_acc=0.95, time=0.07
Epoch 82: train_loss=0.26, train_acc=0.88, val_acc=0.95, time=0.05
Epoch 83: train_loss=0.26, train_acc=0.88, val_acc=0.95, time=0.12
Epoch 84: train_loss=0.26, train_acc=0.88, val_acc=0.95, time=0.09
Epoch 85: train_loss=0.26, train_acc=0.88, val_acc=0.95, time=0.09
Epoch 86: train_loss=0.26, train_acc=0.88, val_acc=0.95, time=0.08
Epoch 87: train_loss=0.26, train_acc=0.88, val_acc=0.95, time=0.06
