cuda available with GPU: NVIDIA RTX A6000
topology types: {(1,)}
number of topology types: 1
Epoch 0: train_loss=2.20, train_acc=0.66, val_acc=0.11, time=6.21
Epoch 1: train_loss=1.32, train_acc=0.54, val_acc=0.05, time=0.14
Epoch 2: train_loss=1.24, train_acc=0.37, val_acc=0.68, time=0.12
Epoch 3: train_loss=0.83, train_acc=0.62, val_acc=0.68, time=0.16
Epoch 4: train_loss=0.71, train_acc=0.68, val_acc=0.68, time=0.14
Epoch 5: train_loss=0.67, train_acc=0.71, val_acc=0.68, time=0.17
Epoch 6: train_loss=0.58, train_acc=0.73, val_acc=0.68, time=0.14
Epoch 7: train_loss=0.54, train_acc=0.75, val_acc=0.68, time=0.11
Epoch 8: train_loss=0.57, train_acc=0.78, val_acc=0.68, time=0.19
Epoch 9: train_loss=0.56, train_acc=0.78, val_acc=0.68, time=0.13
Epoch 10: train_loss=0.52, train_acc=0.73, val_acc=0.68, time=0.12
Epoch 11: train_loss=0.52, train_acc=0.72, val_acc=0.68, time=0.20
Epoch 12: train_loss=0.52, train_acc=0.70, val_acc=0.68, time=0.13
Epoch 13: train_loss=0.50, train_acc=0.70, val_acc=0.68, time=0.13
Epoch 14: train_loss=0.47, train_acc=0.74, val_acc=0.68, time=0.17
Epoch 15: train_loss=0.47, train_acc=0.73, val_acc=0.68, time=0.14
Epoch 16: train_loss=0.46, train_acc=0.75, val_acc=0.68, time=0.09
Epoch 17: train_loss=0.43, train_acc=0.74, val_acc=0.68, time=0.21
Epoch 18: train_loss=0.42, train_acc=0.74, val_acc=0.68, time=0.11
Epoch 19: train_loss=0.41, train_acc=0.75, val_acc=0.68, time=0.13
Epoch 20: train_loss=0.40, train_acc=0.76, val_acc=0.68, time=0.12
Epoch 21: train_loss=0.39, train_acc=0.78, val_acc=0.74, time=0.13
Epoch 22: train_loss=0.39, train_acc=0.78, val_acc=0.74, time=0.15
Epoch 23: train_loss=0.38, train_acc=0.78, val_acc=0.74, time=0.10
Epoch 24: train_loss=0.37, train_acc=0.80, val_acc=0.74, time=0.13
Epoch 25: train_loss=0.37, train_acc=0.83, val_acc=0.74, time=0.13
Epoch 26: train_loss=0.36, train_acc=0.83, val_acc=0.74, time=0.11
Epoch 27: train_loss=0.36, train_acc=0.79, val_acc=0.74, time=0.16
Epoch 28: train_loss=0.36, train_acc=0.80, val_acc=0.74, time=0.15
Epoch 29: train_loss=0.36, train_acc=0.80, val_acc=0.74, time=0.21
Epoch 30: train_loss=0.35, train_acc=0.82, val_acc=0.74, time=0.18
Epoch 31: train_loss=0.35, train_acc=0.82, val_acc=0.74, time=0.20
Epoch 32: train_loss=0.35, train_acc=0.82, val_acc=0.74, time=0.21
Epoch 33: train_loss=0.34, train_acc=0.83, val_acc=0.79, time=0.21
Epoch 34: train_loss=0.34, train_acc=0.83, val_acc=0.74, time=0.16
Epoch 35: train_loss=0.34, train_acc=0.82, val_acc=0.74, time=0.19
Epoch 36: train_loss=0.34, train_acc=0.82, val_acc=0.74, time=0.17
Epoch 37: train_loss=0.34, train_acc=0.82, val_acc=0.79, time=0.21
Epoch 38: train_loss=0.34, train_acc=0.83, val_acc=0.79, time=0.18
Epoch 39: train_loss=0.33, train_acc=0.83, val_acc=0.74, time=0.17
Epoch 40: train_loss=0.33, train_acc=0.82, val_acc=0.74, time=0.14
Epoch 41: train_loss=0.33, train_acc=0.82, val_acc=0.74, time=0.18
Epoch 42: train_loss=0.33, train_acc=0.82, val_acc=0.84, time=0.16
Epoch 43: train_loss=0.33, train_acc=0.82, val_acc=0.84, time=0.22
Epoch 44: train_loss=0.33, train_acc=0.83, val_acc=0.84, time=0.19
Epoch 45: train_loss=0.32, train_acc=0.83, val_acc=0.84, time=0.12
Epoch 46: train_loss=0.32, train_acc=0.82, val_acc=0.84, time=0.07
Epoch 47: train_loss=0.32, train_acc=0.83, val_acc=0.84, time=0.10
Epoch 48: train_loss=0.32, train_acc=0.82, val_acc=0.84, time=0.09
Epoch 49: train_loss=0.32, train_acc=0.82, val_acc=0.84, time=0.11
Epoch 50: train_loss=0.32, train_acc=0.82, val_acc=0.84, time=0.08
Epoch 51: train_loss=0.32, train_acc=0.82, val_acc=0.84, time=0.06
Epoch 52: train_loss=0.32, train_acc=0.83, val_acc=0.84, time=0.12
Epoch 53: train_loss=0.32, train_acc=0.82, val_acc=0.84, time=0.09
Epoch 54: train_loss=0.32, train_acc=0.82, val_acc=0.84, time=0.09
Epoch 55: train_loss=0.32, train_acc=0.82, val_acc=0.84, time=0.07
Epoch 56: train_loss=0.32, train_acc=0.83, val_acc=0.84, time=0.09
Epoch 57: train_loss=0.31, train_acc=0.83, val_acc=0.84, time=0.12
Epoch 58: train_loss=0.31, train_acc=0.83, val_acc=0.84, time=0.13
Epoch 59: train_loss=0.31, train_acc=0.83, val_acc=0.84, time=0.11
Epoch 60: train_loss=0.31, train_acc=0.83, val_acc=0.84, time=0.13
