cuda available with GPU: NVIDIA RTX A6000
topology types: {(0, 1), (1, 2), (2, 2)}
number of topology types: 3
Epoch 0: train_loss=17.71, train_acc=0.34, val_acc=0.32, time=8.90
Epoch 1: train_loss=10.40, train_acc=0.34, val_acc=0.68, time=0.24
Epoch 2: train_loss=3.64, train_acc=0.52, val_acc=0.68, time=0.23
Epoch 3: train_loss=1.11, train_acc=0.79, val_acc=0.68, time=0.26
Epoch 4: train_loss=0.77, train_acc=0.80, val_acc=0.68, time=0.25
Epoch 5: train_loss=1.30, train_acc=0.69, val_acc=0.68, time=0.42
Epoch 6: train_loss=1.72, train_acc=0.69, val_acc=0.68, time=0.11
Epoch 7: train_loss=1.72, train_acc=0.70, val_acc=0.68, time=0.09
Epoch 8: train_loss=1.50, train_acc=0.74, val_acc=0.68, time=0.29
Epoch 9: train_loss=1.34, train_acc=0.78, val_acc=0.68, time=0.26
Epoch 10: train_loss=1.29, train_acc=0.78, val_acc=0.68, time=0.21
Epoch 11: train_loss=1.28, train_acc=0.79, val_acc=0.68, time=0.17
Epoch 12: train_loss=1.25, train_acc=0.80, val_acc=0.74, time=0.24
Epoch 13: train_loss=1.17, train_acc=0.80, val_acc=0.74, time=0.30
Epoch 14: train_loss=1.07, train_acc=0.80, val_acc=0.84, time=0.18
Epoch 15: train_loss=0.97, train_acc=0.80, val_acc=0.84, time=0.35
Epoch 16: train_loss=0.89, train_acc=0.79, val_acc=0.95, time=0.16
Epoch 17: train_loss=0.83, train_acc=0.79, val_acc=0.89, time=0.16
Epoch 18: train_loss=0.77, train_acc=0.79, val_acc=0.89, time=0.35
Epoch 19: train_loss=0.71, train_acc=0.78, val_acc=0.95, time=0.22
Epoch 20: train_loss=0.66, train_acc=0.79, val_acc=0.95, time=0.30
Epoch 21: train_loss=0.60, train_acc=0.80, val_acc=0.95, time=0.35
Epoch 22: train_loss=0.55, train_acc=0.80, val_acc=0.95, time=0.16
Epoch 23: train_loss=0.51, train_acc=0.81, val_acc=0.95, time=0.31
Epoch 24: train_loss=0.48, train_acc=0.81, val_acc=0.95, time=0.41
Epoch 25: train_loss=0.45, train_acc=0.81, val_acc=0.95, time=0.19
Epoch 26: train_loss=0.43, train_acc=0.82, val_acc=0.95, time=0.19
Epoch 27: train_loss=0.41, train_acc=0.83, val_acc=0.95, time=0.32
Epoch 28: train_loss=0.39, train_acc=0.83, val_acc=0.84, time=0.26
Epoch 29: train_loss=0.37, train_acc=0.84, val_acc=0.84, time=0.33
Epoch 30: train_loss=0.35, train_acc=0.84, val_acc=0.84, time=0.19
Epoch 31: train_loss=0.33, train_acc=0.85, val_acc=0.84, time=0.12
Epoch 32: train_loss=0.32, train_acc=0.88, val_acc=0.84, time=0.27
Epoch 33: train_loss=0.31, train_acc=0.88, val_acc=0.84, time=0.27
Epoch 34: train_loss=0.29, train_acc=0.88, val_acc=0.84, time=0.24
Epoch 35: train_loss=0.28, train_acc=0.87, val_acc=0.84, time=0.28
Epoch 36: train_loss=0.27, train_acc=0.88, val_acc=0.79, time=0.29
Epoch 37: train_loss=0.27, train_acc=0.89, val_acc=0.74, time=0.39
Epoch 38: train_loss=0.26, train_acc=0.89, val_acc=0.74, time=0.26
Epoch 39: train_loss=0.25, train_acc=0.90, val_acc=0.74, time=0.26
Epoch 40: train_loss=0.25, train_acc=0.91, val_acc=0.74, time=0.35
Epoch 41: train_loss=0.25, train_acc=0.91, val_acc=0.74, time=0.29
Epoch 42: train_loss=0.25, train_acc=0.91, val_acc=0.74, time=0.35
Epoch 43: train_loss=0.24, train_acc=0.92, val_acc=0.79, time=0.43
Epoch 44: train_loss=0.24, train_acc=0.92, val_acc=0.79, time=0.27
Epoch 45: train_loss=0.24, train_acc=0.92, val_acc=0.79, time=0.39
Epoch 46: train_loss=0.23, train_acc=0.92, val_acc=0.84, time=0.39
Epoch 47: train_loss=0.23, train_acc=0.92, val_acc=0.84, time=0.34
Epoch 48: train_loss=0.23, train_acc=0.92, val_acc=0.89, time=0.38
Epoch 49: train_loss=0.23, train_acc=0.92, val_acc=0.89, time=0.23
Epoch 50: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.33
Epoch 51: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.33
Epoch 52: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.44
Epoch 53: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.31
Epoch 54: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.34
Epoch 55: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.26
Epoch 56: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.30
Epoch 57: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.37
Epoch 58: train_loss=0.22, train_acc=0.91, val_acc=0.89, time=0.32
Epoch 59: train_loss=0.22, train_acc=0.90, val_acc=0.89, time=0.31
Epoch 60: train_loss=0.21, train_acc=0.91, val_acc=0.89, time=0.25
Epoch 61: train_loss=0.21, train_acc=0.90, val_acc=0.89, time=0.33
Epoch 62: train_loss=0.21, train_acc=0.90, val_acc=0.89, time=0.29
Epoch 63: train_loss=0.21, train_acc=0.90, val_acc=0.89, time=0.33
Epoch 64: train_loss=0.21, train_acc=0.91, val_acc=0.89, time=0.25
Epoch 65: train_loss=0.21, train_acc=0.91, val_acc=0.89, time=0.31
Epoch 66: train_loss=0.21, train_acc=0.91, val_acc=0.89, time=0.31
Epoch 67: train_loss=0.21, train_acc=0.91, val_acc=0.89, time=0.26
Epoch 68: train_loss=0.21, train_acc=0.91, val_acc=0.89, time=0.36
Epoch 69: train_loss=0.21, train_acc=0.90, val_acc=0.89, time=0.33
Epoch 70: train_loss=0.21, train_acc=0.91, val_acc=0.89, time=0.25
Epoch 71: train_loss=0.20, train_acc=0.91, val_acc=0.89, time=0.26
Epoch 72: train_loss=0.20, train_acc=0.91, val_acc=0.89, time=0.37
Epoch 73: train_loss=0.20, train_acc=0.91, val_acc=0.89, time=0.35
Epoch 74: train_loss=0.20, train_acc=0.91, val_acc=0.89, time=0.30
Epoch 75: train_loss=0.20, train_acc=0.92, val_acc=0.89, time=0.40
Epoch 76: train_loss=0.20, train_acc=0.91, val_acc=0.89, time=0.38
Epoch 77: train_loss=0.20, train_acc=0.92, val_acc=0.89, time=0.38
Epoch 78: train_loss=0.20, train_acc=0.91, val_acc=0.89, time=0.33
Epoch 79: train_loss=0.20, train_acc=0.92, val_acc=0.89, time=0.28
Epoch 80: train_loss=0.20, train_acc=0.92, val_acc=0.89, time=0.27
Epoch 81: train_loss=0.20, train_acc=0.92, val_acc=0.89, time=0.40
Epoch 82: train_loss=0.20, train_acc=0.92, val_acc=0.89, time=0.25
Epoch 83: train_loss=0.20, train_acc=0.92, val_acc=0.95, time=0.40
Epoch 84: train_loss=0.20, train_acc=0.92, val_acc=0.95, time=0.44
Epoch 85: train_loss=0.20, train_acc=0.92, val_acc=0.95, time=0.32
Epoch 86: train_loss=0.20, train_acc=0.91, val_acc=0.95, time=0.35
Epoch 87: train_loss=0.19, train_acc=0.91, val_acc=0.95, time=0.36
Epoch 88: train_loss=0.19, train_acc=0.91, val_acc=0.95, time=0.23
Epoch 89: train_loss=0.19, train_acc=0.92, val_acc=0.95, time=0.25
Epoch 90: train_loss=0.19, train_acc=0.92, val_acc=0.95, time=0.40
